rank,username,ptcg_id,area,points
4289,Zerzer773,tw45497640,雲林縣,0pt
4290,ZetZero,tw42905608,新北市,0pt
4291,Zhang,tw53937342,新北市,0pt
4292,Zhen,tw72786083,高雄市,0pt
4293,Zheng-Cheng-Liang,tw20346997,新北市,0pt
4294,ZhengWeicheng,tw95373493,嘉義縣,0pt
4295,ZhengYuan_victor,tw41995598,桃園市,0pt
4296,Zhong,tw67737837,高雄市,0pt
4297,ZidaneCH,tw03804655,臺北市,0pt
4298,Zien,tw53017412,彰化縣,0pt
4299,Ziwei,tw10878500,新北市,0pt
4300,Zoe,tw59311894,新竹市,0pt
4301,Zoe,tw14468417,新竹縣,0pt
4302,Zoe0601,tw34133531,臺中市,0pt
4303,Zone,tw61306214,新北市,0pt
4304,Zongjie,tw09326996,桃園市,0pt
4305,ZuoWei,tw47508323,臺北市,0pt
4306,Zwubber,tw25537042,臺中市,0pt
4307,Zzang,tw63943617,彰化縣,0pt
4308,Zzz,tw02704531,臺北市,0pt
4309,_maple leaf_,tw40403825,新竹縣,0pt
4310,a0056001,tw06896264,臺北市,0pt
4311,a02063133,tw95288725,臺中市,0pt
4312,a2002081509,tw41938271,桃園市,0pt
4313,a2233992,tw01250730,高雄市,0pt
4314,a4848460,tw01098008,臺中市,0pt
4315,a6863868,tw32898171,雲林縣,0pt
4316,a80728072,tw62802568,新北市,0pt
4317,abc0108,tw09425500,新北市,0pt
4318,agu0820,tw43287257,臺中市,0pt
4319,ahsienyu,tw72135278,新北市,0pt
4320,alan,tw95653360,桃園市,0pt
4321,albert,tw24368419,臺北市,0pt
4322,alen,tw85573348,桃園市,0pt
4323,alex,tw82569844,新北市,0pt
4324,alice,tw13057058,高雄市,0pt
4325,allen,tw94091949,宜蘭縣,0pt
4326,allen_1001,tw47269797,新北市,0pt
4327,allenchao406,tw34941192,臺北市,0pt
4328,andrewch1021,tw19084080,新北市,0pt
4329,andy960119,tw10804567,新北市,0pt
4330,andyliao0906,tw14939507,臺北市,0pt
4331,anker,tw79546494,新北市,0pt
4332,annasu,tw04815729,彰化縣,0pt
4333,annds,tw26849058,新北市,0pt
4334,apple1313,tw10883219,臺北市,0pt
4335,asdy33110,tw53705574,桃園市,0pt
4336,ash,tw30328149,臺北市,0pt
4337,asiagodfizz,tw89720374,新北市,0pt
4338,astrotech,tw05999185,新北市,0pt
4339,atsu,tw21529429,臺北市,0pt
4340,aurona,tw49682954,新北市,0pt
4341,autoanalysis,tw34195060,新北市,0pt
4342,azctor,tw87480332,臺北市,0pt
4343,baby94258,tw09650353,桃園市,0pt
4344,baek41,tw79848564,臺中市,0pt
4345,baobao,tw90882079,新北市,0pt
4346,basske,tw22975602,高雄市,0pt
4347,bbaustin,tw93514236,桃園市,0pt
4348,bbb,tw22961867,高雄市,0pt
4349,bbxx,tw20791358,新北市,0pt
4350,bean,tw80109890,臺北市,0pt
4351,beato,tw98509126,臺北市,0pt
4352,beaverking,tw85711876,雲林縣,0pt
4353,benandy3213,tw01314378,彰化縣,0pt
4354,bibo_1111,tw19702930,臺中市,0pt
4355,bigburger,tw94931770,新北市,0pt
4356,bigleaf,tw93784234,臺北市,0pt
4357,bill0310,tw24166290,臺中市,0pt
4358,birdy,tw03610134,臺北市,0pt
4359,black,tw27177736,高雄市,0pt
4360,blackm3,tw90421791,新北市,0pt
4361,blacksnow,tw66178932,新北市,0pt
4362,bobowiki,tw46072700,臺北市,0pt
4363,bokey0210,tw38983342,高雄市,0pt
4364,booset76,tw16935948,臺中市,0pt
4365,boshchang,tw70479384,高雄市,0pt
4366,bossun,tw46375063,新北市,0pt
4367,bowlbrother,tw46944757,臺中市,0pt
4368,brian,tw02739345,臺北市,0pt
4369,brian123222,tw91694131,新竹市,0pt
4370,bubu,tw48137068,臺北市,0pt
4371,bujijia1105,tw99981270,新竹市,0pt
4372,bulkuso,tw39307195,臺北市,0pt
4373,buyu,tw17220354,嘉義市,0pt
4374,c.t,tw74412925,高雄市,0pt
4375,carabapy,tw31292430,臺北市,0pt
4376,castiel,tw38419480,臺北市,0pt
4377,cat501219,tw78576381,新北市,0pt
4378,catpig,tw75017262,臺北市,0pt
4379,ccoo56ddyyg,tw13982066,高雄市,0pt
4380,char0831,tw67507523,新竹市,0pt
4381,chen,tw19198094,新北市,0pt
4382,chen,tw35366363,新竹市,0pt
4383,chenghan,tw73520518,新北市,0pt
4384,chengyu,tw05786429,臺中市,0pt
4385,chenn,tw72714477,苗栗縣,0pt
4386,chenya,tw75947825,臺中市,0pt
4387,chenyuming1222,tw35577763,臺北市,0pt
4388,chenyuuu,tw30326771,新北市,0pt
4389,cherry,tw94504488,新北市,0pt
4390,cheshenhong,tw35818525,新北市,0pt
4391,chi,tw89908818,高雄市,0pt
4392,chichi,tw77710233,臺北市,0pt
4393,chichibaby,tw04696543,新北市,0pt
4394,chicutegirl,tw84248842,臺中市,0pt
4395,chieh,tw89337342,臺北市,0pt
4396,chienhao,tw95727312,新竹市,0pt
4397,chill,tw31555063,臺中市,0pt
4398,chiu,tw79992941,臺北市,0pt
4399,cho,tw27485662,高雄市,0pt
4400,choubighead,tw57375557,臺南市,0pt
4401,chris,tw09071101,臺北市,0pt
4402,cid512,tw90989359,臺北市,0pt
4403,circus,tw96883102,新竹市,0pt
4404,ckiouoowo,tw90360942,桃園市,0pt
4405,clontropic,tw63713812,新竹市,0pt
4406,coco,tw46417125,新北市,0pt
4407,conradwang,tw25500981,新北市,0pt
4408,cookies,tw71518293,桃園市,0pt
4409,coolmahny,tw34331791,高雄市,0pt
4410,cs61503,tw65369731,新北市,0pt
4411,cyxk5201,tw15886815,高雄市,0pt
4412,czw0826,tw52106807,新北市,0pt
4413,d40726,tw43738399,臺中市,0pt
4414,danny,tw85174889,臺中市,0pt
4415,david1030,tw41398048,臺中市,0pt
4416,deef,tw32207949,高雄市,0pt
4417,despair951016,tw44736495,新北市,0pt
4418,dinosaur,tw08009566,臺中市,0pt
4419,diwei,tw96760757,新北市,0pt
4420,dm4,tw28453210,新北市,0pt
4421,dodo,tw84640476,臺北市,0pt
4422,dogdog,tw46516868,宜蘭縣,0pt
4423,doge,tw16329083,彰化縣,0pt
4424,dogeeeee,tw46258331,新北市,0pt
4425,dragonart,tw11176208,彰化縣,0pt
4426,dragoonyuki,tw31867651,臺北市,0pt
4427,dtt1682,tw79742199,桃園市,0pt
4428,dva8777,tw18694537,彰化縣,0pt
4429,dynastinae,tw97253900,桃園市,0pt
4430,dzjones,tw39726493,新北市,0pt
4431,easonc11,tw16703966,新北市,0pt
4432,ed1975,tw62226420,臺北市,0pt
4433,edd,tw89906091,高雄市,0pt
4434,edfg,tw32166844,新北市,0pt
4435,eigetsu,tw99775946,臺北市,0pt
4436,eleuen87,tw29291132,臺中市,0pt
4437,ellalovegn1314,tw83089072,臺北市,0pt
4438,en._0108,tw80242889,臺中市,0pt
4439,eric,tw14799494,桃園市,0pt
4440,eric,tw18369536,桃園市,0pt
4441,erirft,tw45677529,臺北市,0pt
4442,ethan,tw31757937,高雄市,0pt
4443,eugene,tw28384071,花蓮縣,0pt
4444,evan255004,tw82685825,新北市,0pt
4445,fallen,tw63608063,彰化縣,0pt
4446,far1montain,tw70914852,雲林縣,0pt
4447,fatcapoo,tw74733363,高雄市,0pt
4448,feng,tw38155826,臺中市,0pt
4449,ferk3319,tw93345155,新北市,0pt
4450,firefox,tw76299724,高雄市,0pt
4451,franksong,tw54516915,臺北市,0pt
4452,fred,tw61053948,臺北市,0pt
4453,freerider,tw97882377,新北市,0pt
4454,frogman,tw19493420,新竹縣,0pt
4455,fusonglin,tw60516778,高雄市,0pt
4456,gamdam23,tw87404714,臺北市,0pt
4457,gaoguima?!,tw56969159,臺北市,0pt
4458,gary,tw88653314,桃園市,0pt
4459,gary52,tw81250238,新北市,0pt
4460,ggname,tw72313811,新北市,0pt
4461,ginmy,tw62742613,高雄市,0pt
4462,gjk58,tw15959462,新北市,0pt
4463,gnkgfh12,tw90431366,臺中市,0pt
4464,guan-ting,tw77459128,臺南市,0pt
4465,guava6666,tw72742844,新北市,0pt
4466,guessjo,tw06246208,宜蘭縣,0pt
4467,hades,tw19969061,新北市,0pt
4468,hahaabc123,tw90907677,基隆市,0pt
4469,hahabimo,tw66373595,雲林縣,0pt
4470,hahaku,tw29715544,新北市,0pt
4471,hakunamatata,tw95842676,新北市,0pt
4472,han,tw16197809,新北市,0pt
4473,han,tw32409142,臺北市,0pt
4474,hank,tw30597040,新北市,0pt
4475,hao,tw50794492,新北市,0pt
4476,happysong,tw64545937,高雄市,0pt
4477,hare0516,tw20979093,新北市,0pt
4478,haruka,tw26900469,臺北市,0pt
4479,hat0906,tw14489518,新北市,0pt
4480,hemo,tw30363253,桃園市,0pt
4481,herry,tw73375867,新北市,0pt
4482,hidexwish,tw50493651,臺中市,0pt
4483,homezoo,tw00995784,高雄市,0pt
4484,honda,tw71768773,臺南市,0pt
4485,hoshinosuke,tw17970367,新北市,0pt
4486,hou1998,tw02205457,新竹市,0pt
4487,hs60124,tw40960140,新北市,0pt
4488,hua,tw32066010,臺中市,0pt
4489,hun,tw95389288,臺北市,0pt
4490,ian,tw94142249,桃園市,0pt
4491,ice,tw45021283,臺北市,0pt
4492,icebean13,tw94338344,臺北市,0pt
4493,iceicegood,tw52358182,嘉義市,0pt
4494,ichihatsuhane,tw03093508,宜蘭縣,0pt
4495,ichinose,tw98201756,桃園市,0pt
4496,isiah,tw53619660,高雄市,0pt
4497,ives6174,tw49762054,臺北市,0pt
4498,izayoi,tw86534977,臺南市,0pt
4499,jQ,tw54306443,高雄市,0pt
4500,jack,tw64434381,桃園市,0pt
4501,jacky,tw91357028,雲林縣,0pt
4502,james860316,tw77634820,桃園市,0pt
4503,jason,tw20682904,高雄市,0pt
4504,jason12xie,tw29423186,臺北市,0pt
4505,jay127,tw89619564,臺北市,0pt
4506,jeffgash,tw76177315,臺中市,0pt
4507,jejeallen,tw33077938,臺中市,0pt
4508,jelly,tw15963112,新北市,0pt
4509,jeremy,tw77649380,臺北市,0pt
4510,jerry401634,tw54226049,臺北市,0pt
4511,jerry5412,tw46532350,臺北市,0pt
4512,jerrychuang,tw74035128,臺北市,0pt
4513,jieh0712,tw71811768,新北市,0pt
4514,jilaknight,tw57021394,新北市,0pt
4515,jimmy,tw50206946,臺中市,0pt
4516,jj10129,tw19119194,臺北市,0pt
4517,jj9990253,tw41805810,新北市,0pt
4518,jkl123ouo,tw82063410,新北市,0pt
4519,johnny1206,tw97577926,臺南市,0pt
4520,jonjon,tw58277019,新北市,0pt
4521,js,tw44493090,臺南市,0pt
4522,jst7n,tw48874823,臺北市,0pt
4523,jun681223,tw31778050,臺南市,0pt
4524,justinfat,tw01319020,高雄市,0pt
4525,justintime.1204,tw62309096,臺北市,0pt
4526,justziv7930,tw55655725,彰化縣,0pt
4527,kabegon,tw07335368,新北市,0pt
4528,kai,tw54845041,臺中市,0pt
4529,kaikat,tw92947560,新北市,0pt
4530,kc-trent,tw93438193,臺中市,0pt
4531,kelly,tw19310070,新北市,0pt
4532,ken,tw93797115,高雄市,0pt
4533,kennykei,tw98311496,高雄市,0pt
4534,kensannin,tw07393133,臺北市,0pt
4535,kevinsu,tw34731082,臺北市,0pt
4536,kg,tw56924663,臺北市,0pt
4537,kh,tw14752191,高雄市,0pt
4538,kim,tw09678342,桃園市,0pt
4539,kino,tw09472918,高雄市,0pt
4540,kite,tw56491338,高雄市,0pt
4541,kiviki,tw72378175,桃園市,0pt
4542,kk0746,tw62359701,新北市,0pt
4543,kk940042,tw56411934,南投縣,0pt
4544,kodakkkkkkkkkku,tw10591384,高雄市,0pt
4545,kokocat0705,tw02461987,高雄市,0pt
4546,kuo835211,tw88856714,新北市,0pt
4547,kuresu,tw61964558,基隆市,0pt
4548,kuromaru,tw09730181,臺北市,0pt
4549,kusalagi,tw68518328,臺北市,0pt
4550,l1w1c10,tw51903756,臺北市,0pt
4551,laichihyung,tw49392914,新北市,0pt
4552,lan,tw47121916,苗栗縣,0pt
4553,lang,tw17078050,桃園市,0pt
4554,lanmonth,tw33152834,嘉義縣,0pt
4555,lanweitai,tw60824137,新北市,0pt
4556,larpcan,tw05540492,臺北市,0pt
4557,lbster,tw67709460,高雄市,0pt
4558,leesinging,tw82752621,桃園市,0pt
4559,leo,tw40706258,臺北市,0pt
4560,lester,tw41966141,臺中市,0pt
4561,lieyan,tw06485035,宜蘭縣,0pt
4562,lin,tw22214921,新北市,0pt
4563,lin,tw93871609,新北市,0pt
4564,lin312969,tw04851289,南投縣,0pt
4565,lingyi,tw45367321,臺中市,0pt
4566,linlan,tw67389040,臺北市,0pt
4567,littleissei,tw84325064,新北市,0pt
4568,liu_warriors,tw34236232,新北市,0pt
4569,lnger,tw93529525,新北市,0pt
4570,lonce239768,tw32795338,臺中市,0pt
4571,louislin77,tw58607171,臺中市,0pt
4572,lsongzhe,tw06291470,新竹縣,0pt
4573,luckymad,tw11368073,新竹縣,0pt
4574,luvie0926,tw82480504,臺北市,0pt
4575,lwei87,tw75642248,臺中市,0pt
4576,maoball,tw32020440,彰化縣,0pt
4577,maomi,tw24694611,臺北市,0pt
4578,maxwell,tw79660904,臺中市,0pt
4579,megan,tw68441793,基隆市,0pt
4580,meta_myeon,tw61065045,桃園市,0pt
4581,mi-N1ARK,tw30252609,高雄市,0pt
4582,michael_river,tw56997212,臺北市,0pt
4583,miffyju,tw56443673,新北市,0pt
4584,mikeyeh,tw99853156,臺北市,0pt
4585,miku,tw39590773,高雄市,0pt
4586,mileswu,tw07993716,基隆市,0pt
4587,ming2024,tw91373217,彰化縣,0pt
4588,ming720516,tw59856064,宜蘭縣,0pt
4589,mirrorwine,tw13696454,臺北市,0pt
4590,mj23232323232323,tw38167676,新北市,0pt
4591,momo,tw32042055,臺北市,0pt
4592,monicakung,tw51468059,高雄市,0pt
4593,monkey,tw16577111,桃園市,0pt
4594,moon,tw52486334,新北市,0pt
4595,moremore_0104,tw01466025,新北市,0pt
4596,msshenx,tw08436579,臺北市,0pt
4597,my750215,tw97191587,苗栗縣,0pt
4598,nicemaker,tw16987274,臺北市,0pt
4599,nicky,tw66497121,臺北市,0pt
4600,ning,tw23347872,臺北市,0pt
4601,ninjalala,tw72414157,臺北市,0pt
4602,niten0426,tw36604607,桃園市,0pt
4603,nnho,tw07575165,新北市,0pt
4604,noihs,tw68020974,彰化縣,0pt
4605,northmrtkiller,tw57540645,臺北市,0pt
4606,nosidenus,tw16153532,新北市,0pt
4607,nowzen,tw61134372,基隆市,0pt
4608,oRange,tw37494925,臺北市,0pt
4609,obbo0309,tw04231671,新竹縣,0pt
4610,oco,tw52551485,新北市,0pt
4611,ollie,tw76175007,臺中市,0pt
4612,omega124563,tw81720302,基隆市,0pt
4613,oneday,tw75636661,高雄市,0pt
4614,only,tw50779434,新北市,0pt
4615,onslz,tw60751515,新竹市,0pt
4616,oolong0326,tw48298004,新北市,0pt
4617,orange-ni,tw98243062,新北市,0pt
4618,ot,tw37239645,新北市,0pt
4619,otakuvillage707,tw25411966,新北市,0pt
4620,outrsses,tw51606628,臺中市,0pt
4621,ozma,tw48706845,新北市,0pt
4622,ozwv,tw81925593,臺北市,0pt
4623,paco,tw61881438,基隆市,0pt
4624,paddy,tw94931781,臺中市,0pt
4625,paipai,tw78228318,桃園市,0pt
4626,path,tw25617046,臺北市,0pt
4627,paulin,tw08649376,臺中市,0pt
4628,pbugbug,tw13292860,臺北市,0pt
4629,pe996821,tw40332857,高雄市,0pt
4630,penny808,tw38011413,宜蘭縣,0pt
4631,peonyc,tw38073465,桃園市,0pt
4632,peter,tw14550284,嘉義市,0pt
4633,petercracker,tw30880209,高雄市,0pt
4634,phantomXjack,tw27136964,臺南市,0pt
4635,pi,tw10164834,新北市,0pt
4636,piea0926,tw60143783,新北市,0pt
4637,pm3141503,tw59572633,桃園市,0pt
4638,poguy01,tw97245020,臺中市,0pt
4639,pretender,tw12775424,新北市,0pt
4640,psyduck0221,tw61324378,屏東縣,0pt
4641,ptcgTurtle,tw44716255,臺北市,0pt
4642,pudding,tw21381909,新北市,0pt
4643,puliniRX,tw82559799,桃園市,0pt
4644,puyopuyo,tw10011644,新北市,0pt
4645,quinlan,tw85840402,新竹縣,0pt
4646,qwert,tw55574214,高雄市,0pt
4647,qweryou1234,tw04803827,臺北市,0pt
4648,r-ray,tw14766029,臺中市,0pt
4649,rabbit50day,tw77581061,嘉義市,0pt
4650,raining1016,tw86514169,臺東縣,0pt
4651,ray,tw22782125,臺北市,0pt
4652,ray0358,tw65585056,高雄市,0pt
4653,raylex,tw40616018,高雄市,0pt
4654,raymond,tw55632611,桃園市,0pt
4655,redbrother,tw05478141,宜蘭縣,0pt
4656,reddoted0620,tw36824056,新北市,0pt
4657,redplus,tw22265219,嘉義縣,0pt
4658,redwatercool,tw09473922,新北市,0pt
4659,rei,tw91882919,高雄市,0pt
4660,rela.x.xy,tw92168083,彰化縣,0pt
4661,relaxing234,tw08047585,新北市,0pt
4662,ren,tw75272956,新北市,0pt
4663,rex0746,tw53263936,新北市,0pt
4664,rockman932,tw37173180,高雄市,0pt
4665,rookieDrew,tw79394728,臺南市,0pt
4666,rui,tw70026738,高雄市,0pt
4667,ruiruiccchang,tw23318408,臺北市,0pt
4668,s902810,tw01455874,高雄市,0pt
4669,safetyno1,tw84778568,臺南市,0pt
4670,sai,tw82725132,新北市,0pt
4671,sai,tw83256073,臺中市,0pt
4672,sai,tw36712780,臺北市,0pt
4673,saito,tw65408957,彰化縣,0pt
4674,saiyaRay,tw36233159,臺中市,0pt
4675,salar123,tw10506016,高雄市,0pt
4676,saxon,tw26094968,桃園市,0pt
4677,scorpius17,tw79739550,桃園市,0pt
4678,scott,tw36418774,新北市,0pt
4679,sdf,tw09373581,苗栗縣,0pt
4680,sean881222,tw25412093,新北市,0pt
4681,seexm,tw71249055,高雄市,0pt
4682,seki,tw00791522,新北市,0pt
4683,seraphim,tw35400743,桃園市,0pt
4684,shadow,tw06217868,臺北市,0pt
4685,shaoan,tw31640949,桃園市,0pt
4686,shark887,tw54293962,屏東縣,0pt
4687,sheep1207,tw69398496,新北市,0pt
4688,sheep_uwu,tw88706128,新北市,0pt
4689,shen17,tw53473673,新北市,0pt
4690,shenghong,tw10557560,新北市,0pt
4691,shichen,tw97773688,新北市,0pt
4692,shine,tw34358536,新北市,0pt
4693,shineeee,tw61332670,新北市,0pt
4694,shiroshiro,tw54471048,臺中市,0pt
4695,shuffelin,tw00942836,桃園市,0pt
4696,shung7812,tw64485582,桃園市,0pt
4697,shuyun,tw57080249,臺北市,0pt
4698,skyblue,tw82349076,新北市,0pt
4699,skytsai,tw08364398,新北市,0pt
4700,sleepiggg,tw99905744,臺北市,0pt
4701,slimetueee,tw26035295,南投縣,0pt
4702,smile23447,tw59959178,新竹市,0pt
4703,snowball,tw34882110,新北市,0pt
4704,snwpud,tw33529762,臺中市,0pt
4705,so,tw82979348,高雄市,0pt
4706,soumu1227,tw30572682,臺中市,0pt
4707,spenser168,tw08922462,新北市,0pt
4708,sposnny,tw94604216,宜蘭縣,0pt
4709,st0213,tw19895160,臺北市,0pt
4710,steelwill,tw02884710,新北市,0pt
4711,steven,tw76517279,宜蘭縣,0pt
4712,steven,tw33135746,臺北市,0pt
4713,stone431145,tw10175566,高雄市,0pt
4714,stussy9092,tw85705851,基隆市,0pt
4715,sula,tw23011174,臺中市,0pt
4716,summer,tw17647409,臺中市,0pt
4717,sunder,tw54507017,桃園市,0pt
4718,sundream,tw79420213,臺中市,0pt
4719,sxl,tw99890645,臺南市,0pt
4720,tacotaco,tw63432602,新北市,0pt
4721,taiwaneseheadache,tw27051062,南投縣,0pt
4722,teddy940126,tw74343825,桃園市,0pt
4723,thesun,tw25801057,臺中市,0pt
4724,tiantyong,tw15667939,新北市,0pt
4725,timhuang0913,tw91314628,臺北市,0pt
4726,timmy,tw45597485,臺中市,0pt
4727,timrep,tw30999844,新北市,0pt
4728,ting,tw06934755,新北市,0pt
4729,ting,tw48557484,新北市,0pt
4730,ting0105,tw67117888,新北市,0pt
4731,tony,tw41440453,新北市,0pt
4732,tooler116,tw96651592,桃園市,0pt
4733,toro,tw50812188,新北市,0pt
4734,toshimiller,tw58337201,新北市,0pt
4735,trevor1129,tw61190400,臺北市,0pt
4736,trikcymonkey,tw07673554,臺南市,0pt
4737,tsunugi,tw69909046,臺北市,0pt
4738,tung1101,tw21025631,臺北市,0pt
4739,twgo,tw11179021,臺南市,0pt
4740,twh,tw47402742,臺北市,0pt
4741,umineko,tw36500607,高雄市,0pt
4742,uu,tw66035170,臺北市,0pt
4743,uwe,tw37131934,新北市,0pt
4744,virb,tw32558850,新竹縣,0pt
4745,w0266w,tw38141890,新北市,0pt
4746,w443719,tw78372085,金門縣,0pt
4747,wafan,tw32921148,新北市,0pt
4748,waterbaby,tw41070355,新北市,0pt
4749,wax,tw17320371,臺北市,0pt
4750,weber,tw95364634,臺北市,0pt
4751,wednes46,tw28964635,桃園市,0pt
4752,wei,tw60683742,新北市,0pt
4753,wei,tw33709328,臺北市,0pt
4754,weiii,tw49607119,彰化縣,0pt
4755,weiwei,tw31888140,彰化縣,0pt
4756,wendy,tw12797187,新北市,0pt
4757,wenkang,tw33918985,高雄市,0pt
4758,whiteins0409,tw52240838,臺中市,0pt
4759,whs410376,tw60445483,臺中市,0pt
4760,willchen,tw07753694,臺南市,0pt
4761,willy,tw97726318,彰化縣,0pt
4762,willy,tw17712093,臺北市,0pt
4763,wine,tw31279242,新北市,0pt
4764,winhuang,tw01292779,桃園市,0pt
4765,wizii,tw05991950,新北市,0pt
4766,woohoowasay,tw80599038,高雄市,0pt
4767,wper202,tw70812150,高雄市,0pt
4768,wpizza,tw12356663,新竹縣,0pt
4769,writer847,tw53022291,臺中市,0pt
4770,wsx2348,tw90896278,新北市,0pt
4771,wunmin,tw90188682,屏東縣,0pt
4772,wuyan,tw44136398,臺中市,0pt
4773,wy,tw10456232,臺中市,0pt
4774,xeroxdd,tw04780608,新北市,0pt
4775,xiang,tw58278997,南投縣,0pt
4776,xiaodro,tw84462905,臺南市,0pt
4777,ximen,tw72487431,宜蘭縣,0pt
4778,xin,tw11206528,新北市,0pt
4779,xiouyi,tw64041902,高雄市,0pt
4780,xixi,tw82806960,新北市,0pt
4781,xttk,tw45133180,新北市,0pt
4782,xue09870987,tw43025906,屏東縣,0pt
4783,xzw,tw89440874,新竹縣,0pt
4784,yang,tw20352899,桃園市,0pt
4785,yang,tw95551448,桃園市,0pt
4786,yangshan,tw12393056,嘉義市,0pt
4787,yangyang,tw00026251,新北市,0pt
4788,yarima,tw38400660,新北市,0pt
4789,yaya,tw90337772,桃園市,0pt
4790,yaya5566,tw76228961,新北市,0pt
4791,yc_hao,tw61746043,高雄市,0pt
4792,ycu9658721,tw36464957,新北市,0pt
4793,ye_ptcg,tw12807447,宜蘭縣,0pt
4794,yeeee,tw16733519,臺北市,0pt
4795,yehwch,tw03969015,新北市,0pt
4796,yen,tw21586850,新北市,0pt
4797,yhlou,tw36620429,臺北市,0pt
4798,yiai,tw35175803,桃園市,0pt
4799,yichia,tw92076138,臺北市,0pt
4800,ying.shijieh,tw40185782,新北市,0pt
4801,ymca,tw73169074,桃園市,0pt
4802,yoho,tw91119905,臺中市,0pt
4803,yonari,tw36819766,宜蘭縣,0pt
4804,yooo,tw16237500,宜蘭縣,0pt
4805,youlan,tw29828585,新北市,0pt
4806,your_best_brother_Ns,tw05999417,新竹市,0pt
4807,yourback,tw46652543,新北市,0pt
4808,yoyo,tw52553065,臺北市,0pt
4809,yoyo!ya,tw22374781,高雄市,0pt
4810,yu,tw18697766,臺北市,0pt
4811,yu611273,tw38454337,宜蘭縣,0pt
4812,yuDic,tw53522133,桃園市,0pt
4813,yueh220,tw64054412,新北市,0pt
4814,yukionna,tw11019793,新竹縣,0pt
4815,yun._del,tw08094389,新北市,0pt
4816,yuu,tw04468864,彰化縣,0pt
4817,yuuna,tw80863041,臺中市,0pt
4818,yuzuhari,tw97643344,臺中市,0pt
4819,yzai,tw54660748,臺北市,0pt
4820,z0789654,tw24179179,臺南市,0pt
4821,zabauu,tw47749326,新北市,0pt
4822,zack,tw01667695,臺中市,0pt
4823,zero,tw48621091,桃園市,0pt
4824,zeroqwer,tw52870596,新竹市,0pt
4825,zhangyongzhi,tw92097716,彰化縣,0pt
4826,zhekai,tw28460345,新北市,0pt
4827,zhi,tw32603431,新北市,0pt
4828,zin35,tw46069771,臺南市,0pt
4829,zwen,tw38739331,高雄市,0pt
4830,zxc987zxc999,tw51066551,高雄市,0pt
4831,zzz,tw16802318,新北市,0pt
4832,zzzheng,tw29953189,臺南市,0pt
4833,~.~,tw39397843,桃園市,0pt
4834,丁丁,tw25145671,臺北市,0pt
4835,不敗傳說,tw56193071,臺北市,0pt
4836,二弟,tw25601177,新竹市,0pt
4837,亞次圓,tw73215185,新北市,0pt
4838,享玩_魯諾,tw12776865,桃園市,0pt
4839,信義阿肥,tw75845877,臺北市,0pt
4840,允,tw09158831,臺北市,0pt
4841,冬瓜,tw21008477,高雄市,0pt
4842,凱心,tw71507730,新北市,0pt
4843,卡布Kabu,tw41542167,新北市,0pt
4844,卡比爸爸,tw60460291,臺南市,0pt
4845,吃飽了,tw92050156,桃園市,0pt
4846,坦寶寶,tw39280306,新北市,0pt
4847,塔普卡同好會_JosephPu,tw77331934,新竹縣,0pt
4848,大力丸,tw85060196,新北市,0pt
4849,大鋁鋼笨蛋,tw24451996,新北市,0pt
4850,好食g赤山店雞排50不切不辣,tw27761176,高雄市,0pt
4851,宇翔,tw94073966,新北市,0pt
4852,安安,tw35887197,嘉義縣,0pt
4853,小海豹,tw53915467,臺北市,0pt
4854,小貓mo,tw79353243,南投縣,0pt
4855,小黃Akira,tw99383451,臺中市,0pt
4856,布丁,tw91086889,臺北市,0pt
4857,我是ZJ,tw60812541,臺北市,0pt
4858,捌捌溜_EncoreLee,tw64046128,新北市,0pt
4859,捲,tw74356695,臺北市,0pt
4860,早安,tw78930739,澎湖縣,0pt
4861,星龍SDron,tw33796974,高雄市,0pt
4862,晟安,tw41660489,基隆市,0pt
4863,曾俊達,tw14237925,臺南市,0pt
4864,曾曾曾,tw35859702,臺北市,0pt
4865,木守宮,tw31647005,臺北市,0pt
4866,朱柏睿,tw89431822,臺北市,0pt
4867,李阿志,tw58844697,基隆市,0pt
4868,榮海,tw66816512,臺北市,0pt
4869,歐窩的天啊太爽了我的名字可以取二十個字ㄟ,tw63927870,臺中市,0pt
4870,沼王,tw01563582,花蓮縣,0pt
4871,流水纏花 花隨風走,tw25411458,新北市,0pt
4872,海豹,tw97031537,臺北市,0pt
4873,牛肉麵,tw35477925,新竹市,0pt
4874,瓜仔,tw61598490,苗栗縣,0pt
4875,睡不飽,tw47693930,臺北市,0pt
4876,翰弟,tw77798178,宜蘭縣,0pt
4877,臭泥葉,tw02568150,新北市,0pt
4878,谷安,tw55886221,臺中市,0pt
4879,軒汶,tw27303700,桃園市,0pt
4880,達克萊伊訓練家,tw85165329,嘉義市,0pt
4881,邱B,tw92363566,新北市,0pt
4882,醜醜余,tw21142224,臺中市,0pt
4883,開放賽好好玩,tw00753115,臺北市,0pt
4884,阿嚕咪,tw79957434,高雄市,0pt
4885,阿芸,tw57006873,桃園市,0pt
4886,陳維彬,tw26381393,臺北市,0pt
4887,陶阿達雷尼卡布奇諾香蕉泥巴 小黃瓜三世,tw95570205,新北市,0pt
