rank,username,ptcg_id,area,points
1762,Henry,tw14815194,新北市,4pt
1762,Hobbyrabbit,tw77997756,臺北市,4pt
1762,Hua,tw49327411,臺北市,4pt
1762,Iceman,tw45607898,屏東縣,4pt
1762,James,tw55516711,新北市,4pt
1762,JamesLee47,tw05782621,新竹市,4pt
1762,Jane,tw85960705,新北市,4pt
1762,JayShaYu,tw04487281,新竹縣,4pt
1762,Jeff,tw65233698,臺中市,4pt
1762,Jeffrey,tw31567677,苗栗縣,4pt
1762,Jimmyhsu,tw61687517,桃園市,4pt
1762,Jmi,tw44806541,新北市,4pt
1762,Johnjoohn,tw28379139,高雄市,4pt
1762,Jon,tw75664776,臺中市,4pt
1762,Junior,tw51517661,彰化縣,4pt
1762,KK,tw69659737,高雄市,4pt
1762,Kevin,tw33410362,臺北市,4pt
1762,Klay,tw98294508,臺北市,4pt
1762,Kroi,tw82798565,新竹縣,4pt
1762,LOjerry,tw29610611,新北市,4pt
1762,LeeJay,tw95882368,基隆市,4pt
1762,Lien,tw30030485,新北市,4pt
1762,Lin,tw09478865,高雄市,4pt
1762,Linya,tw00953153,高雄市,4pt
1762,Louis,tw64044579,臺南市,4pt
1762,Macliang,tw02539949,臺北市,4pt
1762,Maousama,tw32252793,臺中市,4pt
1762,Martin,tw68952278,臺南市,4pt
1762,Matenrou,tw97020673,臺北市,4pt
1762,Meeting,tw59801162,新北市,4pt
1762,Ming,tw62569079,彰化縣,4pt
1762,Moses,tw17327468,臺中市,4pt
1762,Muojing,tw89429024,高雄市,4pt
1762,Neil,tw12139732,桃園市,4pt
1762,Noah,tw95167196,高雄市,4pt
1762,NzCat,tw21992163,臺北市,4pt
1762,Oscar,tw27433076,新竹縣,4pt
1762,PH,tw89286299,臺北市,4pt
1762,Philip,tw31823305,新北市,4pt
1762,Poka,tw50551413,高雄市,4pt
1762,QED,tw24439016,桃園市,4pt
1762,Ray,tw47481435,臺北市,4pt
1762,Rich,tw62288501,高雄市,4pt
1762,Robert77,tw48091306,新北市,4pt
1762,Robertabout,tw27817384,新北市,4pt
1762,Rui,tw34687379,臺南市,4pt
1762,RyWaterdeer,tw52149734,臺南市,4pt
1762,Ryan850524,tw75697576,新竹縣,4pt
1762,Sai,tw35331227,臺北市,4pt
1762,Seafoodking,tw82818959,桃園市,4pt
1762,Seal,tw73485003,新竹縣,4pt
1762,Sean.Hsiao,tw43511296,臺南市,4pt
1762,Shando,tw68242169,新北市,4pt
1762,Shaochien,tw44120710,新竹市,4pt
1762,Shi-Xun,tw99814098,臺中市,4pt
1762,Shiori*,tw37953680,桃園市,4pt
1762,Shorty,tw39179779,彰化縣,4pt
1762,Snivy,tw54979065,新北市,4pt
1762,SnorlaxDoDo,tw27726507,新北市,4pt
1762,Summer,tw64139040,臺中市,4pt
1762,Szluba_020227,tw68545600,臺中市,4pt
1762,TCGSTORE_JoJoe,tw51213471,臺北市,4pt
1762,TKJoey,tw20613723,臺中市,4pt
1762,TMT,tw15033148,新竹市,4pt
1762,TP,tw50994209,苗栗縣,4pt
1762,TR_WuSung,tw91495669,臺中市,4pt
1762,Terry,tw88733561,臺北市,4pt
1762,Terry,tw31657323,臺南市,4pt
1762,Thor,tw20386733,新北市,4pt
1762,Ting,tw07927124,新北市,4pt
1762,Tinyan,tw28470728,澎湖縣,4pt
1762,Tsai,tw06954014,臺南市,4pt
1762,VVA1V9,tw05373669,臺中市,4pt
1762,WANN,tw00745427,新北市,4pt
1762,Winwei,tw33884578,新北市,4pt
1762,YanLin,tw55585776,臺中市,4pt
1762,Yanyan,tw38529754,臺中市,4pt
1762,Yeeting,tw75037148,高雄市,4pt
1762,Yoway,tw57014438,高雄市,4pt
1762,Yu,tw01328212,臺北市,4pt
1762,Yuan20070116,tw69428559,臺南市,4pt
1762,YukiTsuki,tw33852575,新北市,4pt
1762,ZeroKnight,tw95864472,新竹市,4pt
1762,boxuan,tw16071002,新北市,4pt
1762,chuanchuan030,tw23602882,臺南市,4pt
1762,elphy,tw63631827,桃園市,4pt
1762,freedom,tw87041836,高雄市,4pt
1762,goat5373,tw12087695,高雄市,4pt
1762,gonsakon,tw22513278,高雄市,4pt
1762,henrylee1000hh,tw75455473,臺北市,4pt
1762,honggg,tw70209772,臺中市,4pt
1762,jun,tw77403726,桃園市,4pt
1762,kel10473,tw09946774,雲林縣,4pt
1762,maxlulu,tw74865748,臺南市,4pt
1762,mixmaxmao,tw12354126,新竹市,4pt
1762,pocoluba,tw60400986,臺北市,4pt
1762,tcu,tw56592817,高雄市,4pt
1762,varus,tw97556310,高雄市,4pt
1762,water,tw04959889,高雄市,4pt
1762,大安卡比獸,tw32980664,臺北市,4pt
1762,甭竹,tw21543308,新北市,4pt
1762,阿堃,tw47077924,臺北市,4pt
1901,Bird,tw51144525,臺南市,3pt
1901,ChingYang,tw20118339,臺南市,3pt
1901,FayFay,tw73859823,高雄市,3pt
1901,HOSHINO927,tw12843438,苗栗縣,3pt
1901,HoshinoAyara,tw44981913,新北市,3pt
1901,Jun,tw21677034,嘉義市,3pt
1901,LSY,tw70247290,臺南市,3pt
1901,Lalamelon,tw65503645,新竹縣,3pt
1901,Minoz,tw94253182,新竹市,3pt
1901,Rayvmp,tw39941788,新竹市,3pt
1901,ShenXu,tw24260907,臺北市,3pt
1901,Sho-time,tw46598498,臺南市,3pt
1901,Stone,tw88087979,臺南市,3pt
1901,Ted,tw30944033,臺北市,3pt
1901,Wayne,tw60873734,臺中市,3pt
1901,Xian,tw60514766,臺南市,3pt
1901,YangDoge,tw67036456,高雄市,3pt
1901,Yuchan,tw62794486,新竹縣,3pt
1901,i0327,tw71115970,臺北市,3pt
1901,issei,tw42126524,嘉義市,3pt
1901,jim550405,tw01150243,彰化縣,3pt
1901,picril,tw63175199,花蓮縣,3pt
1923,(QwQ),tw01383069,屏東縣,0pt
1923,********************,tw58055677,基隆市,0pt
1923,********************,tw50531237,新北市,0pt
1923,********************,tw51828614,新北市,0pt
1923,********************,tw78763965,新北市,0pt
1923,********************,tw23651285,桃園市,0pt
1923,********************,tw33446134,桃園市,0pt
1923,********************,tw20054935,臺中市,0pt
1923,********************,tw61400777,臺中市,0pt
1923,********************,tw72050117,臺中市,0pt
1923,********************,tw68344513,臺北市,0pt
1923,********************,tw70153920,臺南市,0pt
1923,********************,tw55127614,花蓮縣,0pt
1923,********************,tw17822153,高雄市,0pt
1923,********************,tw91607422,高雄市,0pt
1923,*zzeng*,tw92735633,臺北市,0pt
1923,+Bin,tw77447505,澎湖縣,0pt
1923,/chi/,tw95380807,新北市,0pt
1923,007,tw70903147,新北市,0pt
1923,01x,tw03619937,新北市,0pt
1923,031,tw94050377,臺中市,0pt
1923,0708_hong_,tw23565350,高雄市,0pt
1923,07SHIAN,tw03043128,新北市,0pt
1923,11_01_1001,tw58926435,新北市,0pt
1923,1236h,tw25428429,臺南市,0pt
1923,168168tom,tw87903680,嘉義縣,0pt
1923,16yaaa,tw63833068,新北市,0pt
1923,1b,tw62275938,臺南市,0pt
1923,1innnnn,tw34212183,臺中市,0pt
1923,21212jey,tw56895238,臺北市,0pt
1923,24meeting,tw86653890,新北市,0pt
1923,3.14,tw04928859,臺北市,0pt
1923,35p,tw98283029,臺北市,0pt
1923,404 not found,tw18469412,新北市,0pt
1923,41,tw27678011,臺南市,0pt
1923,41,tw31427989,高雄市,0pt
1923,75,tw40188987,雲林縣,0pt
1923,99,tw14121432,臺北市,0pt
1923,114,tw85270712,新北市,0pt
1923,123,tw34837231,新北市,0pt
1923,123,tw93429711,臺北市,0pt
1923,1111,tw79216291,臺北市,0pt
1923,1187,tw20491274,彰化縣,0pt
1923,1957,tw56733246,新北市,0pt
1923,2684,tw53870806,彰化縣,0pt
1923,3217,tw82315037,彰化縣,0pt
1923,3265,tw99097253,新北市,0pt
1923,5566,tw66681948,新北市,0pt
1923,123321,tw97774674,新北市,0pt
1923,198964,tw58025473,新北市,0pt
1923,339433,tw14726618,彰化縣,0pt
1923,4M0NG.U5,tw06681107,新北市,0pt
1923,569brianwu,tw21874955,臺北市,0pt
1923,666666,tw87911853,臺北市,0pt
1923,679031,tw11754768,高雄市,0pt
1923,1326983,tw96931649,臺北市,0pt
1923,10930126,tw04569307,臺北市,0pt
1923,29254257,tw31755050,新竹市,0pt
1923,707古大師,tw69529924,桃園市,0pt
1923,8+9=2486,tw65565901,宜蘭縣,0pt
1923,88888888,tw21821046,臺中市,0pt
1923,9009spheal,tw80037643,臺北市,0pt
1923,9898lu,tw31062136,臺中市,0pt
1923,A-Gu,tw46367111,新竹市,0pt
1923,A-Wei,tw81060661,新北市,0pt
1923,A0973373235,tw75219008,高雄市,0pt
1923,A9_Lorens,tw24261609,臺北市,0pt
1923,AAA,tw56924650,新北市,0pt
1923,AB,tw62207660,宜蘭縣,0pt
1923,ABB,tw01538397,新北市,0pt
1923,ACE117,tw24928957,新竹市,0pt
1923,ADD,tw71978960,臺北市,0pt
1923,AFQC,tw88712227,宜蘭縣,0pt
1923,AG8984,tw95275036,屏東縣,0pt
1923,AHO,tw78896873,臺中市,0pt
1923,AKA-Linemanking,tw38555787,臺北市,0pt
1923,ALFYZACE,tw11819251,南投縣,0pt
1923,ALLElite,tw29576910,基隆市,0pt
1923,ALun,tw61692211,新北市,0pt
1923,AMANO,tw48746760,花蓮縣,0pt
1923,AMIYA,tw22261784,新北市,0pt
1923,AN,tw59163499,新北市,0pt
1923,ANNIE,tw36845590,桃園市,0pt
1923,APEXROBOT,tw10227968,新北市,0pt
1923,APG,tw37884923,臺中市,0pt
1923,ARECC,tw91404897,基隆市,0pt
1923,ARRVX,tw04263260,臺北市,0pt
1923,AVAAVA_0622,tw42420456,臺東縣,0pt
1923,AXiang,tw46085831,新北市,0pt
1923,AZ,tw87216059,新北市,0pt
1923,A_A,tw17056429,花蓮縣,0pt
1923,A_Vampy,tw70053745,苗栗縣,0pt
1923,A_Yuan,tw40247214,臺北市,0pt
1923,Aaron,tw72124121,嘉義市,0pt
1923,Aaron,tw45882673,新北市,0pt
1923,Abei,tw64665552,新北市,0pt
1923,Abi,tw57892529,臺北市,0pt
1923,Abing,tw06622720,桃園市,0pt
1923,Ablicegaga,tw02537457,高雄市,0pt
1923,Adam,tw04934273,新北市,0pt
1923,Adenocarcinoma,tw97734335,新北市,0pt
1923,Aegis,tw67220769,臺北市,0pt
1923,Ahren,tw18925684,新北市,0pt
1923,AiAJu,tw31778062,新北市,0pt
1923,AiroftheKing,tw51610329,高雄市,0pt
1923,Aixiaoling,tw44412968,新北市,0pt
1923,Ak4ne,tw41055288,新北市,0pt
1923,AkWu,tw95133857,臺北市,0pt
1923,Aki,tw25540185,臺南市,0pt
1923,Akineko,tw73224394,嘉義市,0pt
1923,Akizuki,tw93058880,新北市,0pt
1923,Ako,tw26868285,臺中市,0pt
1923,Akon,tw47330996,臺北市,0pt
1923,Akong0216,tw98997278,新北市,0pt
1923,AlanLin,tw80735744,新竹縣,0pt
1923,Alanxx,tw91516143,桃園市,0pt
1923,Alengj,tw19426682,新北市,0pt
1923,Alex,tw78896313,臺北市,0pt
1923,Alex,tw36930036,高雄市,0pt
1923,Alex11,tw72698737,新北市,0pt
1923,AlexKao,tw82377260,臺北市,0pt
1923,AlexLu,tw99459189,桃園市,0pt
1923,AlexPao,tw27060642,高雄市,0pt
1923,AlexYuan,tw80051704,高雄市,0pt
1923,Alfred,tw97640961,臺北市,0pt
1923,Aliciaaa,tw40616680,高雄市,0pt
1923,Alina,tw47851131,桃園市,0pt
1923,Alingo,tw26890230,新北市,0pt
1923,Alison,tw33733530,臺中市,0pt
1923,Alista,tw09569750,新竹縣,0pt
1923,Allan,tw20149320,桃園市,0pt
1923,Allan,tw91443349,臺北市,0pt
1923,Allan.ouo,tw93344936,新北市,0pt
1923,Allen,tw47989174,臺北市,0pt
1923,AllenYu,tw71122215,新北市,0pt
1923,Alpha,tw15199940,新北市,0pt
1923,Alvan,tw95615335,新竹市,0pt
1923,Alvin,tw10359178,臺北市,0pt
1923,Amadeus,tw29141515,新北市,0pt
1923,AmamaJazz,tw94752563,臺南市,0pt
1923,Amber,tw42698299,臺北市,0pt
1923,Amier,tw69023602,新北市,0pt
1923,An,tw37862633,宜蘭縣,0pt
1923,An,tw84374990,桃園市,0pt
1923,An,tw11230800,苗栗縣,0pt
1923,An,tw83992222,高雄市,0pt
1923,Anchen06449,tw67389540,新北市,0pt
1923,Anderson.Chang,tw28543127,新北市,0pt
1923,Andre,tw69685808,桃園市,0pt
1923,Andrew,tw90556916,臺北市,0pt
1923,Andrew,tw13969900,臺南市,0pt
1923,Andrewwww,tw77598098,高雄市,0pt
1923,Andriod69,tw57095850,臺中市,0pt
1923,Andy,tw21574328,新北市,0pt
1923,Andy,tw28321640,新北市,0pt
1923,Andy,tw40043151,新北市,0pt
1923,Andy,tw94469570,新北市,0pt
1923,Andy,tw40570118,桃園市,0pt
1923,Andy,tw53391571,桃園市,0pt
1923,Andy0707,tw79678007,臺北市,0pt
1923,AndyYen,tw37153671,臺北市,0pt
1923,AndyYo,tw52997756,新北市,0pt
1923,Andyjhh,tw51810422,嘉義市,0pt
1923,Angel20739,tw88436817,臺北市,0pt
1923,Aniki,tw51802902,臺南市,0pt
1923,Anitalin,tw23862085,新北市,0pt
1923,Ann,tw01958357,新北市,0pt
1923,Ann,tw95345241,高雄市,0pt
1923,AnnAnnyo,tw72832495,臺中市,0pt
1923,Anna,tw44791230,新北市,0pt
1923,Anomaly,tw36834412,基隆市,0pt
1923,Ansel,tw30347264,新北市,0pt
1923,Ansely,tw00106184,新北市,0pt
1923,AntelopE,tw20537188,臺北市,0pt
1923,Anthony11,tw56476656,新竹縣,0pt
1923,Antony,tw04797990,臺北市,0pt
1923,Ap_wakd,tw74909345,臺北市,0pt
1923,Ape,tw10524441,新北市,0pt
1923,Applepickaxe,tw96396194,臺北市,0pt
1923,Arashi,tw56047934,新北市,0pt
1923,Ares,tw84170284,新北市,0pt
1923,AriaHayate,tw11465868,高雄市,0pt
1923,Arms0320,tw52493073,新北市,0pt
1923,Arnold,tw75682148,臺北市,0pt
1923,Arthur,tw27068101,臺中市,0pt
1923,Arzomon,tw00510962,臺中市,0pt
1923,Asdshdhdjdkdkdkdkd,tw18580372,新竹縣,0pt
1923,Ashe,tw45936537,新北市,0pt
1923,Ashsu88,tw71186799,高雄市,0pt
1923,Ashubelu,tw19142795,新北市,0pt
1923,Ashy,tw52320952,臺北市,0pt
1923,AsiaMomo,tw97310182,桃園市,0pt
1923,Atea,tw20625161,宜蘭縣,0pt
1923,Ating,tw64980786,高雄市,0pt
1923,Atom,tw95536874,新北市,0pt
1923,Austin,tw93021424,宜蘭縣,0pt
1923,Austin,tw36692537,新北市,0pt
1923,Auston,tw15060556,臺北市,0pt
1923,Awei,tw43185329,新北市,0pt
1923,Awolf,tw16101765,臺南市,0pt
1923,Axidaka,tw61898879,新北市,0pt
1923,Ayen,tw26754625,新北市,0pt
1923,Ayn,tw61708307,臺北市,0pt
1923,Az,tw70897596,新竹市,0pt
1923,Azusa,tw85704831,臺中市,0pt
1923,Azusa521,tw70003288,高雄市,0pt
1923,Azy0020,tw65349296,南投縣,0pt
1923,B,tw84675080,新北市,0pt
1923,B.S.T_Anderow,tw12190750,臺中市,0pt
1923,BBB,tw93218331,桃園市,0pt
1923,BBc,tw08384242,臺北市,0pt
1923,BC,tw46969620,新北市,0pt
1923,BEN,tw91566512,桃園市,0pt
1923,BJ,tw22679962,高雄市,0pt
1923,BJCN,tw48752040,桃園市,0pt
1923,BJJ,tw48431407,新竹市,0pt
1923,BM,tw61455070,桃園市,0pt
1923,BOYU,tw56556345,桃園市,0pt
1923,BP,tw95722479,新北市,0pt
1923,BST Charles,tw57247655,臺中市,0pt
1923,BST Sun,tw66953119,南投縣,0pt
1923,BST-Albern,tw88350847,臺中市,0pt
1923,BST.Weni,tw17505073,臺中市,0pt
1923,BSTChangcat,tw03684388,臺中市,0pt
1923,BST_Ken,tw36733766,臺中市,0pt
1923,BST_Miles,tw49117790,臺中市,0pt
1923,BST_Pin,tw31993323,臺中市,0pt
1923,BST_Xian,tw87979157,臺中市,0pt
1923,BST_big_snail,tw49158370,臺中市,0pt
1923,BSThhhhh,tw50232914,臺中市,0pt
1923,BUILD,tw80536677,高雄市,0pt
1923,BUSCH,tw49982857,新北市,0pt
1923,BaRoN,tw77101544,苗栗縣,0pt
1923,Babbit,tw73671388,臺北市,0pt
1923,Bai_Ling,tw18663202,臺北市,0pt
1923,Baolu,tw76235101,新竹縣,0pt
1923,Barry,tw26319522,臺北市,0pt
1923,Baymax,tw10838920,高雄市,0pt
1923,Bean,tw97331813,臺中市,0pt
1923,Bear,tw42424211,臺北市,0pt
1923,Bear0413,tw28094331,新北市,0pt
1923,Bear416,tw58627145,臺北市,0pt
1923,Bearty,tw34946799,高雄市,0pt
1923,Bee,tw13177480,臺北市,0pt
1923,Ben,tw21996140,新北市,0pt
1923,Ben,tw23887569,新北市,0pt
1923,Ben,tw87328200,新北市,0pt
1923,Ben,tw92058766,雲林縣,0pt
1923,Benjamin,tw80544304,臺北市,0pt
1923,Benson,tw46591400,臺北市,0pt
1923,BerryTea,tw17863669,新北市,0pt
1923,Berserker226,tw27689844,臺北市,0pt
1923,BestGreninja,tw61463095,新北市,0pt
1923,Bettychen,tw02714561,臺北市,0pt
1923,BigC,tw00587002,臺南市,0pt
1923,BigD,tw86808139,臺中市,0pt
1923,BigKao,tw68603791,桃園市,0pt
1923,BigPJackWei,tw53698784,臺中市,0pt
1923,BigWhite,tw65882158,臺南市,0pt
1923,BigYa,tw50236483,臺北市,0pt
1923,Bigboifai,tw18633103,高雄市,0pt
1923,Billy*,tw15399598,臺中市,0pt
1923,Bing,tw80146748,彰化縣,0pt
1923,Bishop,tw85098932,臺中市,0pt
1923,BlackHawk,tw92460559,新北市,0pt
1923,BlackPlume,tw42563834,新北市,0pt
1923,Blackwink,tw30410327,臺北市,0pt
1923,Blackyay,tw09270387,新北市,0pt
1923,Blastyunzhang,tw71290353,高雄市,0pt
1923,BloodChen,tw60617645,新竹市,0pt
1923,Bloodymoon,tw39803458,新北市,0pt
1923,Bo,tw97375355,臺北市,0pt
1923,Bo,tw66762557,高雄市,0pt
1923,Bob,tw83232026,新北市,0pt
1923,Bobby,tw02752748,臺中市,0pt
1923,Bogation,tw74600298,新竹縣,0pt
1923,Boji,tw51769075,臺北市,0pt
1923,Bokai,tw83428185,臺北市,0pt
1923,Bonbon,tw98988500,嘉義縣,0pt
1923,Bonnie,tw40670453,嘉義市,0pt
1923,Boru,tw16534363,高雄市,0pt
1923,BossLiao,tw19197302,臺中市,0pt
1923,Bossp,tw01135691,高雄市,0pt
1923,Box,tw67068763,臺中市,0pt
1923,Box23857104,tw07176664,雲林縣,0pt
1923,Boy,tw88965764,臺北市,0pt
1923,Boyi,tw44711953,臺中市,0pt
1923,Brady,tw40990178,彰化縣,0pt
1923,Bran,tw82303975,臺北市,0pt
1923,Brian,tw95034551,新北市,0pt
1923,Brian,tw03156683,新北市,0pt
1923,Brian,tw95716595,新北市,0pt
1923,Brian,tw23954927,臺北市,0pt
1923,Brian,tw83408103,苗栗縣,0pt
1923,Briannn02,tw33657637,高雄市,0pt
1923,Brown1001,tw11692924,新北市,0pt
1923,Bruce,tw25693414,新北市,0pt
1923,Bruce,tw84916149,新北市,0pt
1923,Bruce,tw50849384,臺中市,0pt
1923,BruceLiao,tw41261409,新北市,0pt
1923,Bryan,tw26839664,臺北市,0pt
1923,Bryson,tw03392852,臺北市,0pt
1923,BuXiangShangBan,tw14724293,臺北市,0pt
1923,Bubbleice,tw51632399,新竹市,0pt
1923,Budding,tw53822923,臺中市,0pt
1923,BugCatCapoo,tw32137727,高雄市,0pt
1923,BuraiARP,tw54609251,臺中市,0pt
1923,Buzz,tw99472554,新北市,0pt
1923,BwJAM,tw01803020,新北市,0pt
1923,C0MeT,tw82109498,新北市,0pt
1923,C8,tw95015058,新北市,0pt
1923,CA,tw75022184,臺北市,0pt
1923,CCCCCCCCCCCCCCCCCCCC,tw56927765,臺北市,0pt
1923,CH,tw12543260,臺中市,0pt
1923,CHANG,tw66127982,新北市,0pt
1923,"CHANG,CHEN-HSUN",tw15653353,臺中市,0pt
1923,CHEN,tw53434088,新竹市,0pt
1923,CHEN-MJ,tw25669437,桃園市,0pt
1923,CHENG,tw13183047,雲林縣,0pt
1923,CHENJUISHIANG,tw04237407,新北市,0pt
1923,CHENYUREN,tw03059419,新北市,0pt
1923,CHI-AN,tw37402193,臺中市,0pt
1923,CHIACHUAN,tw42255553,新北市,0pt
1923,CHII,tw86325245,彰化縣,0pt
1923,CHINBO,tw71099653,新北市,0pt
1923,CHOU-YU-TING,tw69852106,彰化縣,0pt
1923,CHU0830,tw29121826,臺中市,0pt
1923,CIOUGUANJIE,tw38672703,新北市,0pt
1923,CJhung,tw31162467,臺南市,0pt
1923,CLK,tw13399973,臺中市,0pt
1923,CM_魚丸,tw34192455,臺北市,0pt
1923,CTA,tw61821032,新北市,0pt
1923,CTS-MingYu,tw09964738,臺北市,0pt
1923,CTS_Col,tw05074368,高雄市,0pt
1923,CTS_龍龍,tw48633494,嘉義縣,0pt
1923,CTSin8,tw04473697,嘉義市,0pt
1923,CTT,tw62244327,新北市,0pt
1923,CURSE_阿霈,tw73508956,臺中市,0pt
1923,CYAN,tw58773478,臺南市,0pt
1923,CYL,tw53806573,臺北市,0pt
1923,CYO,tw87297973,臺中市,0pt
1923,CaBa,tw94442021,新北市,0pt
1923,Caelus,tw63238788,臺北市,0pt
1923,CallRicky,tw12573104,新北市,0pt
1923,Calvin,tw53674767,臺北市,0pt
1923,Calvin,tw70588343,臺南市,0pt
1923,Can,tw85587666,新北市,0pt
1923,Candice,tw16267084,彰化縣,0pt
1923,CappuccinoAssassino,tw59872698,嘉義市,0pt
1923,CarCar,tw17568327,新北市,0pt
1923,Carlchen,tw02006940,新北市,0pt
1923,CarolChu760,tw71976921,臺北市,0pt
1923,Carte,tw88149939,雲林縣,0pt
1923,Carter,tw40184814,彰化縣,0pt
1923,Casper,tw03580419,新北市,0pt
1923,Casper,tw59535829,臺北市,0pt
1923,Castorice,tw63062500,新北市,0pt
1923,Cchien,tw74088159,新北市,0pt
1923,Ccyy,tw23295415,桃園市,0pt
1923,Ch1uW318,tw24459657,新北市,0pt
1923,Chaewon,tw42210389,宜蘭縣,0pt
1923,Chance,tw78671586,高雄市,0pt
1923,Chang,tw73704006,臺北市,0pt
1923,Chang-Chien,tw22775249,高雄市,0pt
1923,Changchaichen,tw77497192,臺中市,0pt
1923,Chani's_dog,tw19454990,高雄市,0pt
1923,Charles,tw17044113,臺中市,0pt
1923,Charlie,tw90239169,臺北市,0pt
1923,Charlie,tw26188159,高雄市,0pt
1923,Che,tw40046858,臺中市,0pt
1923,Chen,tw86112580,新北市,0pt
1923,ChenJeffery,tw74417409,高雄市,0pt
1923,Chenbone,tw82298693,臺北市,0pt
1923,Cheng,tw04150698,新北市,0pt
1923,Cheng,tw61755902,桃園市,0pt
1923,Cheng,tw45019886,高雄市,0pt
1923,ChengLiKai,tw94157056,臺北市,0pt
1923,Chengcheng,tw98718924,臺北市,0pt
1923,Chengning,tw54685801,新竹縣,0pt
1923,Chengxun,tw76821396,新北市,0pt
1923,Chenjing,tw93524726,臺南市,0pt
1923,Chenlele,tw01862233,高雄市,0pt
1923,Chester,tw94745540,新北市,0pt
1923,Chi,tw80323677,桃園市,0pt
1923,Chi7,tw65407364,臺北市,0pt
1923,ChiChi,tw04777213,新北市,0pt
1923,ChiWei,tw97326239,新北市,0pt
1923,Chia,tw37439558,新北市,0pt
1923,Chia-Hsiang,tw67629454,宜蘭縣,0pt
1923,Chiang,tw37216567,新北市,0pt
1923,Chianlin,tw43501171,臺北市,0pt
1923,Chieh,tw06654484,新北市,0pt
1923,Chien,tw30251033,臺北市,0pt
1923,ChiffonSky,tw01965627,臺北市,0pt
1923,Chihua,tw60727272,彰化縣,0pt
1923,Chiiyi621,tw81010850,臺北市,0pt
1923,Chinchin,tw32172391,新北市,0pt
1923,Chiu,tw49366104,臺南市,0pt
1923,Chiyuri,tw78028510,新北市,0pt
1923,Chloe,tw14593412,新北市,0pt
1923,Chris,tw99747326,新北市,0pt
1923,Chris,tw28923463,新北市,0pt
1923,Chris,tw75050830,臺北市,0pt
1923,Chrisss,tw66394912,新北市,0pt
1923,Christa,tw53631761,臺北市,0pt
1923,Christian,tw36694163,高雄市,0pt
1923,ChristmasLin,tw64258184,臺南市,0pt
1923,Chu-Ze,tw96420409,新北市,0pt
1923,Chu-en,tw27851848,新竹縣,0pt
1923,ChuDaoBao,tw73666172,臺北市,0pt
1923,Chuang605,tw60888189,臺中市,0pt
1923,Chun,tw56513589,屏東縣,0pt
1923,Chun,tw15566743,新竹市,0pt
1923,Chun,tw91764650,桃園市,0pt
1923,Chung,tw60937564,高雄市,0pt
1923,ChunkIt,tw81593612,其它地區,0pt
1923,Chunmander,tw03389371,臺北市,0pt
1923,Churuhana94092,tw09586247,臺中市,0pt
1923,Chuuuuuu,tw70391471,臺中市,0pt
1923,Chuxin,tw52204175,臺北市,0pt
1923,Cider,tw56671589,新竹市,0pt
1923,Cincin,tw86193760,新北市,0pt
1923,Cindy,tw38507572,高雄市,0pt
1923,Cinnie,tw88109066,臺北市,0pt
1923,CityShower,tw81806985,新北市,0pt
1923,Clara,tw54142450,臺北市,0pt
1923,Clef,tw57899850,桃園市,0pt
1923,Cloudless,tw77269464,桃園市,0pt
1923,Cnnn,tw12215448,雲林縣,0pt
1923,Coco,tw94490217,新北市,0pt
1923,Cocoa,tw92980553,新北市,0pt
1923,Coffee,tw91522380,宜蘭縣,0pt
1923,ColDIcE,tw37477215,桃園市,0pt
1923,Cola,tw96830881,臺北市,0pt
1923,Coliery,tw70061764,臺中市,0pt
1923,Collector,tw73501644,新北市,0pt
1923,Cong_Yun,tw36861208,桃園市,0pt
1923,Conxun,tw87532780,高雄市,0pt
1923,Cookie,tw78195912,新北市,0pt
1923,CoolArcher,tw44797869,新北市,0pt
1923,Corgi,tw34029631,臺北市,0pt
1923,CornXDD,tw01598830,新北市,0pt
1923,CowWu,tw40794738,臺北市,0pt
1923,CrazyWolf,tw69307901,臺北市,0pt
1923,Crescent,tw97939302,臺中市,0pt
1923,Crimson,tw83686423,新北市,0pt
1923,Crixus,tw13244443,新北市,0pt
1923,Crystal,tw17935528,桃園市,0pt
1923,Cube,tw13147112,基隆市,0pt
1923,CurtisChen,tw92975484,新北市,0pt
1923,Cuss,tw69109856,新北市,0pt
1923,CutePin,tw36220664,臺北市,0pt
1923,Cyrilyao,tw60751700,新北市,0pt
1923,D,tw35780178,新竹市,0pt
1923,DAMON,tw29793950,新北市,0pt
1923,DC,tw76326799,新北市,0pt
1923,DC,tw72029068,桃園市,0pt
1923,DCNo.1,tw51277909,桃園市,0pt
1923,DD,tw92800431,臺北市,0pt
1923,DDR,tw07655470,新竹市,0pt
1923,DDomg,tw71618785,新北市,0pt
1923,DDwhale,tw50434082,臺南市,0pt
1923,DENNIS,tw62837063,新北市,0pt
1923,DG,tw03628114,高雄市,0pt
1923,DK,tw77692063,宜蘭縣,0pt
1923,DKxMonster,tw90089952,新北市,0pt
1923,DODONG,tw71493841,桃園市,0pt
1923,DT,tw82068943,新北市,0pt
1923,"DU,JUN,LIANG",tw60490031,臺中市,0pt
1923,DUKE,tw11790290,新北市,0pt
1923,DV,tw75994771,臺中市,0pt
1923,DZW,tw61878437,新竹市,0pt
1923,Da,tw55849483,新北市,0pt
1923,Da,tw82294820,新北市,0pt
1923,Daihu,tw16370693,臺南市,0pt
1923,Daiki,tw68414131,高雄市,0pt
1923,Daitung69,tw17453360,臺南市,0pt
1923,Daniel,tw31039299,新竹市,0pt
