rank,username,ptcg_id,area,points
1811,HoshinoAyara,tw44981913,新北市,3pt
1811,ShenXu,tw24260907,臺北市,3pt
1811,Sho-time,tw46598498,臺南市,3pt
1811,Stone,tw88087979,臺南市,3pt
1811,Xian,tw60514766,臺南市,3pt
1811,YangDoge,tw67036456,高雄市,3pt
1811,i0327,tw71115970,臺北市,3pt
1811,issei,tw42126524,嘉義市,3pt
1822,(QwQ),tw01383069,屏東縣,0pt
1822,********************,tw51828614,新北市,0pt
1822,********************,tw78763965,新北市,0pt
1822,********************,tw23651285,桃園市,0pt
1822,********************,tw33446134,桃園市,0pt
1822,********************,tw20054935,臺中市,0pt
1822,********************,tw61400777,臺中市,0pt
1822,********************,tw72050117,臺中市,0pt
1822,********************,tw68344513,臺北市,0pt
1822,********************,tw70153920,臺南市,0pt
1822,********************,tw55127614,花蓮縣,0pt
1822,********************,tw17822153,高雄市,0pt
1822,********************,tw91607422,高雄市,0pt
1822,*zzeng*,tw92735633,臺北市,0pt
1822,+Bin,tw77447505,澎湖縣,0pt
1822,/chi/,tw95380807,新北市,0pt
1822,007,tw70903147,新北市,0pt
1822,01x,tw03619937,新北市,0pt
1822,031,tw94050377,臺中市,0pt
1822,114,tw85270712,新北市,0pt
1822,123,tw34837231,新北市,0pt
1822,123,tw93429711,臺北市,0pt
1822,1111,tw79216291,臺北市,0pt
1822,1187,tw20491274,彰化縣,0pt
1822,1957,tw56733246,新北市,0pt
1822,123321,tw97774674,新北市,0pt
1822,198964,tw58025473,新北市,0pt
1822,1326983,tw96931649,臺北市,0pt
1822,10930126,tw04569307,臺北市,0pt
1822,0645124010615,tw59914357,桃園市,0pt
1822,0708_hong_,tw23565350,高雄市,0pt
1822,11_01_1001,tw58926435,新北市,0pt
1822,1236h,tw25428429,臺南市,0pt
1822,168168tom,tw87903680,嘉義縣,0pt
1822,16yaaa,tw63833068,新北市,0pt
1822,1b,tw62275938,臺南市,0pt
1822,1innnnn,tw34212183,臺中市,0pt
1822,21212jey,tw56895238,臺北市,0pt
1822,24meeting,tw86653890,新北市,0pt
1822,3.14,tw04928859,臺北市,0pt
1822,2684,tw53870806,彰化縣,0pt
1822,3217,tw82315037,彰化縣,0pt
1822,3265,tw99097253,新北市,0pt
1822,339433,tw14726618,彰化縣,0pt
1822,29254257,tw31755050,新竹市,0pt
1822,35p,tw98283029,臺北市,0pt
1822,404 not found,tw18469412,新北市,0pt
1822,41,tw27678011,臺南市,0pt
1822,41,tw31427989,高雄市,0pt
1822,4M0NG.U5,tw06681107,新北市,0pt
1822,569brianwu,tw21874955,臺北市,0pt
1822,662928jiaren,tw49411929,臺北市,0pt
1822,75,tw40188987,雲林縣,0pt
1822,679031,tw11754768,高雄市,0pt
1822,707古大師,tw69529924,桃園市,0pt
1822,99,tw14121432,臺北市,0pt
1822,787,tw99393778,臺東縣,0pt
1822,5566,tw66681948,新北市,0pt
1822,666666,tw87911853,臺北市,0pt
1822,9009spheal,tw80037643,臺北市,0pt
1822,9898lu,tw31062136,臺中市,0pt
1822,A-Gu,tw46367111,新竹市,0pt
1822,A-Wei,tw81060661,新北市,0pt
1822,A0973373235,tw75219008,高雄市,0pt
1822,A9_Lorens,tw24261609,臺北市,0pt
1822,AAA,tw56924650,新北市,0pt
1822,AB,tw62207660,宜蘭縣,0pt
1822,ACE117,tw24928957,新竹市,0pt
1822,ADD,tw71978960,臺北市,0pt
1822,AFQC,tw88712227,宜蘭縣,0pt
1822,AG8984,tw95275036,屏東縣,0pt
1822,AHO,tw78896873,臺中市,0pt
1822,AKA-Linemanking,tw38555787,臺北市,0pt
1822,ALFYZACE,tw11819251,南投縣,0pt
1822,ALLElite,tw29576910,基隆市,0pt
1822,ALun,tw61692211,新北市,0pt
1822,AMANO,tw48746760,花蓮縣,0pt
1822,AMIYA,tw22261784,新北市,0pt
1822,AN,tw59163499,新北市,0pt
1822,ANNIE,tw36845590,桃園市,0pt
1822,APEXROBOT,tw10227968,新北市,0pt
1822,APG,tw37884923,臺中市,0pt
1822,ARECC,tw91404897,基隆市,0pt
1822,ARRVX,tw04263260,臺北市,0pt
1822,AVAAVA_0622,tw42420456,臺東縣,0pt
1822,AXiang,tw46085831,新北市,0pt
1822,AZ,tw87216059,新北市,0pt
1822,A_A,tw17056429,花蓮縣,0pt
1822,A_Yuan,tw40247214,臺北市,0pt
1822,Aaron,tw72124121,嘉義市,0pt
1822,Aaron,tw45882673,新北市,0pt
1822,Abel,tw29036233,新北市,0pt
1822,Abi,tw57892529,臺北市,0pt
1822,Abing,tw06622720,桃園市,0pt
1822,Ablicegaga,tw02537457,高雄市,0pt
1822,Adam,tw04934273,新北市,0pt
1822,Adenocarcinoma,tw97734335,新北市,0pt
1822,Aegis,tw67220769,臺北市,0pt
1822,Ahren,tw18925684,新北市,0pt
1822,AiAJu,tw31778062,新北市,0pt
1822,AiroftheKing,tw51610329,高雄市,0pt
1822,Aixiaoling,tw44412968,新北市,0pt
1822,Ak4ne,tw41055288,新北市,0pt
1822,AkWu,tw95133857,臺北市,0pt
1822,Aki,tw25540185,臺南市,0pt
1822,Akineko,tw73224394,嘉義市,0pt
1822,Akizuki,tw93058880,新北市,0pt
1822,Ako,tw26868285,臺中市,0pt
1822,Akon,tw47330996,臺北市,0pt
1822,Akong0216,tw98997278,新北市,0pt
1822,AlanLin,tw80735744,新竹縣,0pt
1822,Alanxx,tw91516143,桃園市,0pt
1822,Alengj,tw19426682,新北市,0pt
1822,Alex,tw78896313,臺北市,0pt
1822,Alex,tw36930036,高雄市,0pt
1822,Alex11,tw72698737,新北市,0pt
1822,AlexKao,tw82377260,臺北市,0pt
1822,AlexLu,tw99459189,桃園市,0pt
1822,AlexPao,tw27060642,高雄市,0pt
1822,AlexYuan,tw80051704,高雄市,0pt
1822,Alfred,tw97640961,臺北市,0pt
1822,Aliciaaa,tw40616680,高雄市,0pt
1822,Alina,tw47851131,桃園市,0pt
1822,Alingo,tw26890230,新北市,0pt
1822,Alison,tw33733530,臺中市,0pt
1822,Alista,tw09569750,新竹縣,0pt
1822,Allan,tw20149320,桃園市,0pt
1822,Allan.ouo,tw93344936,新北市,0pt
1822,Allen,tw47989174,臺北市,0pt
1822,AllenYu,tw71122215,新北市,0pt
1822,Alpha,tw15199940,新北市,0pt
1822,Alvan,tw95615335,新竹市,0pt
1822,Alvin,tw10359178,臺北市,0pt
1822,Amadeus,tw29141515,新北市,0pt
1822,AmamaJazz,tw94752563,臺南市,0pt
1822,Amber,tw42698299,臺北市,0pt
1822,Amier,tw69023602,新北市,0pt
1822,An,tw37862633,宜蘭縣,0pt
1822,An,tw84374990,桃園市,0pt
1822,An,tw83992222,高雄市,0pt
1822,Anchen06449,tw67389540,新北市,0pt
1822,Anderson,tw21473522,新北市,0pt
1822,Anderson.Chang,tw28543127,新北市,0pt
1822,Andrew,tw90556916,臺北市,0pt
1822,Andrew,tw13969900,臺南市,0pt
1822,Andrewwww,tw77598098,高雄市,0pt
1822,Andriod69,tw57095850,臺中市,0pt
1822,Andy,tw21574328,新北市,0pt
1822,Andy,tw28321640,新北市,0pt
1822,Andy,tw40043151,新北市,0pt
1822,Andy,tw94469570,新北市,0pt
1822,Andy,tw40570118,桃園市,0pt
1822,Andy,tw53391571,桃園市,0pt
1822,Andy0707,tw79678007,臺北市,0pt
1822,AndyYen,tw37153671,臺北市,0pt
1822,AndyYo,tw52997756,新北市,0pt
1822,Andyjhh,tw51810422,嘉義市,0pt
1822,Angel20739,tw88436817,臺北市,0pt
1822,Aniki,tw51802902,臺南市,0pt
1822,Anitalin,tw23862085,新北市,0pt
1822,Ann,tw01958357,新北市,0pt
1822,Ann,tw95345241,高雄市,0pt
1822,AnnAnnyo,tw72832495,臺中市,0pt
1822,Anna,tw44791230,新北市,0pt
1822,Anomaly,tw36834412,基隆市,0pt
1822,Ansel,tw30347264,新北市,0pt
1822,Ansely,tw00106184,新北市,0pt
1822,AntelopE,tw20537188,臺北市,0pt
1822,Anthony11,tw56476656,新竹縣,0pt
1822,Antony,tw04797990,臺北市,0pt
1822,Ap_wakd,tw74909345,臺北市,0pt
1822,Ape,tw10524441,新北市,0pt
1822,Applepickaxe,tw96396194,臺北市,0pt
1822,Arashi,tw56047934,新北市,0pt
1822,Ares,tw84170284,新北市,0pt
1822,AriaHayate,tw11465868,高雄市,0pt
1822,Arms0320,tw52493073,新北市,0pt
1822,Arnold,tw75682148,臺北市,0pt
1822,Arthur,tw27068101,臺中市,0pt
1822,Asdshdhdjdkdkdkdkd,tw18580372,新竹縣,0pt
1822,Ashe,tw45936537,新北市,0pt
1822,Ashsu88,tw71186799,高雄市,0pt
1822,Ashubelu,tw19142795,新北市,0pt
1822,Ashy,tw52320952,臺北市,0pt
1822,AsiaMomo,tw97310182,桃園市,0pt
1822,Atea,tw20625161,宜蘭縣,0pt
1822,Ating,tw64980786,高雄市,0pt
1822,Atom,tw95536874,新北市,0pt
1822,Austin,tw36692537,新北市,0pt
1822,Auston,tw15060556,臺北市,0pt
1822,Awei,tw43185329,新北市,0pt
1822,Awolf,tw16101765,臺南市,0pt
1822,Axidaka,tw61898879,新北市,0pt
1822,Ayen,tw26754625,新北市,0pt
1822,Ayn,tw61708307,臺北市,0pt
1822,Azusa,tw85704831,臺中市,0pt
1822,Azusa521,tw70003288,高雄市,0pt
1822,Azy0020,tw65349296,南投縣,0pt
1822,B,tw84675080,新北市,0pt
1822,B.S.T_Anderow,tw12190750,臺中市,0pt
1822,BBB,tw93218331,桃園市,0pt
1822,BC,tw46969620,新北市,0pt
1822,BEN,tw91566512,桃園市,0pt
1822,BJ,tw22679962,高雄市,0pt
1822,BJCN,tw48752040,桃園市,0pt
1822,BJJ,tw48431407,新竹市,0pt
1822,BM,tw61455070,桃園市,0pt
1822,BOYU,tw56556345,桃園市,0pt
1822,BP,tw95722479,新北市,0pt
1822,BST Charles,tw57247655,臺中市,0pt
1822,BST Sun,tw66953119,南投縣,0pt
1822,BST-Albern,tw88350847,臺中市,0pt
1822,BST.Weni,tw17505073,臺中市,0pt
1822,BSTChangcat,tw03684388,臺中市,0pt
1822,BST_Ken,tw36733766,臺中市,0pt
1822,BST_Miles,tw49117790,臺中市,0pt
1822,BST_Pin,tw31993323,臺中市,0pt
1822,BST_Xian,tw87979157,臺中市,0pt
1822,BST_big_snail,tw49158370,臺中市,0pt
1822,BSThhhhh,tw50232914,臺中市,0pt
1822,BUILD,tw80536677,高雄市,0pt
1822,BUSCH,tw49982857,新北市,0pt
1822,BaRoN,tw77101544,苗栗縣,0pt
1822,Babbit,tw73671388,臺北市,0pt
1822,Babooicecream,tw44380087,臺中市,0pt
1822,Bai_Ling,tw18663202,臺北市,0pt
1822,Baolu,tw76235101,新竹縣,0pt
1822,Baral,tw72464013,新北市,0pt
1822,Barry,tw26319522,臺北市,0pt
1822,Baymax,tw10838920,高雄市,0pt
1822,Bean,tw97331813,臺中市,0pt
1822,Bear,tw42424211,臺北市,0pt
1822,Bear0413,tw28094331,新北市,0pt
1822,Bear416,tw58627145,臺北市,0pt
1822,Bearty,tw34946799,高雄市,0pt
1822,Bee,tw13177480,臺北市,0pt
1822,Ben,tw21996140,新北市,0pt
1822,Ben,tw23887569,新北市,0pt
1822,Ben,tw87328200,新北市,0pt
1822,Ben,tw92058766,雲林縣,0pt
1822,Benjamin,tw80544304,臺北市,0pt
1822,Benson,tw46591400,臺北市,0pt
1822,BerryTea,tw17863669,新北市,0pt
1822,Berserker226,tw27689844,臺北市,0pt
1822,BestGreninja,tw61463095,新北市,0pt
1822,Bettychen,tw02714561,臺北市,0pt
1822,BigC,tw00587002,臺南市,0pt
1822,BigD,tw86808139,臺中市,0pt
1822,BigKao,tw68603791,桃園市,0pt
1822,BigPJackWei,tw53698784,臺中市,0pt
1822,BigWhite,tw65882158,臺南市,0pt
1822,BigYa,tw50236483,臺北市,0pt
1822,Bigboifai,tw18633103,高雄市,0pt
1822,Billy*,tw15399598,臺中市,0pt
1822,Bing,tw80146748,彰化縣,0pt
1822,Bishop,tw85098932,臺中市,0pt
1822,BlackHawk,tw92460559,新北市,0pt
1822,BlackPlume,tw42563834,新北市,0pt
1822,Blackwink,tw30410327,臺北市,0pt
1822,Blackyay,tw09270387,新北市,0pt
1822,BloodChen,tw60617645,新竹市,0pt
1822,Bloodymoon,tw39803458,新北市,0pt
1822,Bo,tw97375355,臺北市,0pt
1822,Bo,tw66762557,高雄市,0pt
1822,Bob,tw83232026,新北市,0pt
1822,Bobby,tw02752748,臺中市,0pt
1822,Bogation,tw74600298,新竹縣,0pt
1822,Boji,tw51769075,臺北市,0pt
1822,Bokai,tw83428185,臺北市,0pt
1822,Bonbon,tw98988500,嘉義縣,0pt
1822,Bonnie,tw40670453,嘉義市,0pt
1822,Boru,tw16534363,高雄市,0pt
1822,Bossp,tw01135691,高雄市,0pt
1822,Box23857104,tw07176664,雲林縣,0pt
1822,Boy,tw88965764,臺北市,0pt
1822,Boyi,tw44711953,臺中市,0pt
1822,Brady,tw40990178,彰化縣,0pt
1822,Bran,tw82303975,臺北市,0pt
1822,Brian,tw95034551,新北市,0pt
1822,Brian,tw03156683,新北市,0pt
1822,Brian,tw95716595,新北市,0pt
1822,Brian,tw23954927,臺北市,0pt
1822,Brian,tw83408103,苗栗縣,0pt
1822,BrianC88,tw53671851,臺北市,0pt
1822,Briannn02,tw33657637,高雄市,0pt
1822,Brown1001,tw11692924,新北市,0pt
1822,Bruce,tw25693414,新北市,0pt
1822,Bruce,tw84916149,新北市,0pt
1822,Bruce,tw50849384,臺中市,0pt
1822,BruceLiao,tw41261409,新北市,0pt
1822,Bryan,tw26839664,臺北市,0pt
1822,Bryant,tw76309421,新北市,0pt
1822,Bryson,tw03392852,臺北市,0pt
1822,BuXiangShangBan,tw14724293,臺北市,0pt
1822,Bubbleice,tw51632399,新竹市,0pt
1822,Budding,tw53822923,臺中市,0pt
1822,BugCatCapoo,tw32137727,高雄市,0pt
1822,BuraiARP,tw54609251,臺中市,0pt
1822,Buzz,tw99472554,新北市,0pt
1822,BwJAM,tw01803020,新北市,0pt
1822,C0MeT,tw82109498,新北市,0pt
1822,C8,tw95015058,新北市,0pt
1822,CA,tw75022184,臺北市,0pt
1822,CCCCCCCCCCCCCCCCCCCC,tw56927765,臺北市,0pt
1822,CH,tw12543260,臺中市,0pt
1822,CHANG,tw66127982,新北市,0pt
1822,"CHANG,CHEN-HSUN",tw15653353,臺中市,0pt
1822,CHEN,tw53434088,新竹市,0pt
1822,CHEN-MJ,tw25669437,桃園市,0pt
1822,CHENG,tw13183047,雲林縣,0pt
1822,CHENJUISHIANG,tw04237407,新北市,0pt
1822,CHENYUREN,tw03059419,新北市,0pt
1822,CHI-AN,tw37402193,臺中市,0pt
1822,CHIACHUAN,tw42255553,新北市,0pt
1822,CHII,tw86325245,彰化縣,0pt
1822,CHINBO,tw71099653,新北市,0pt
1822,CHORD,tw68209544,臺北市,0pt
1822,CHOU-YU-TING,tw69852106,彰化縣,0pt
1822,CIOUGUANJIE,tw38672703,新北市,0pt
1822,CJhung,tw31162467,臺南市,0pt
1822,CM_魚丸,tw34192455,臺北市,0pt
1822,CTA,tw61821032,新北市,0pt
1822,CTS-MingYu,tw09964738,臺北市,0pt
1822,CTS_Col,tw05074368,高雄市,0pt
1822,CTS_龍龍,tw48633494,嘉義縣,0pt
1822,CTSin8,tw04473697,嘉義市,0pt
1822,CTT,tw62244327,新北市,0pt
1822,CURSE_阿霈,tw73508956,臺中市,0pt
1822,CY,tw50438996,新竹市,0pt
1822,CYAN,tw58773478,臺南市,0pt
1822,CYL,tw53806573,臺北市,0pt
1822,CYO,tw87297973,臺中市,0pt
1822,CaBa,tw94442021,新北市,0pt
1822,Caelus,tw63238788,臺北市,0pt
1822,CallRicky,tw12573104,新北市,0pt
1822,Calvin,tw53674767,臺北市,0pt
1822,Can,tw85587666,新北市,0pt
1822,Candice,tw16267084,彰化縣,0pt
1822,CappuccinoAssassino,tw59872698,嘉義市,0pt
1822,CardnuLai,tw95412390,臺北市,0pt
1822,Carlchen,tw02006940,新北市,0pt
1822,Carte,tw88149939,雲林縣,0pt
1822,Carter,tw40184814,彰化縣,0pt
1822,Casper,tw03580419,新北市,0pt
1822,Casper,tw59535829,臺北市,0pt
1822,Cchien,tw74088159,新北市,0pt
1822,Ccyy,tw23295415,桃園市,0pt
1822,Ch1uW318,tw24459657,新北市,0pt
1822,Chaewon,tw42210389,宜蘭縣,0pt
1822,Chance,tw78671586,高雄市,0pt
1822,Chang,tw73704006,臺北市,0pt
1822,Chang-Chien,tw22775249,高雄市,0pt
1822,Changchaichen,tw77497192,臺中市,0pt
1822,Chani's_dog,tw19454990,高雄市,0pt
1822,Charles,tw17044113,臺中市,0pt
1822,Charlie,tw90239169,臺北市,0pt
1822,Charlie,tw26188159,高雄市,0pt
1822,Che,tw40046858,臺中市,0pt
1822,Chen,tw86112580,新北市,0pt
1822,ChenJeffery,tw74417409,高雄市,0pt
1822,Chenbone,tw82298693,臺北市,0pt
1822,Cheng,tw04150698,新北市,0pt
1822,Cheng,tw61755902,桃園市,0pt
1822,Cheng,tw45019886,高雄市,0pt
1822,ChengLiKai,tw94157056,臺北市,0pt
1822,Chengcheng,tw98718924,臺北市,0pt
1822,Chengning,tw54685801,新竹縣,0pt
1822,Chengxun,tw76821396,新北市,0pt
1822,Chenjing,tw93524726,臺南市,0pt
1822,Chenlele,tw01862233,高雄市,0pt
1822,Chester,tw94745540,新北市,0pt
1822,Chi,tw80323677,桃園市,0pt
1822,Chi7,tw65407364,臺北市,0pt
1822,ChiChi,tw04777213,新北市,0pt
1822,ChiWei,tw97326239,新北市,0pt
1822,Chia,tw37439558,新北市,0pt
1822,Chia-Hsiang,tw67629454,宜蘭縣,0pt
1822,Chialen,tw35419333,新北市,0pt
1822,Chiang,tw37216567,新北市,0pt
1822,Chianlin,tw43501171,臺北市,0pt
1822,Chieh,tw06654484,新北市,0pt
1822,Chien,tw30251033,臺北市,0pt
1822,ChiffonSky,tw01965627,臺北市,0pt
1822,Chihua,tw60727272,彰化縣,0pt
1822,Chiiyi621,tw81010850,臺北市,0pt
1822,Chinchin,tw32172391,新北市,0pt
1822,Chiu,tw49366104,臺南市,0pt
1822,Chiyuri,tw78028510,新北市,0pt
1822,Chloe,tw14593412,新北市,0pt
1822,Chris,tw99747326,新北市,0pt
1822,Chris,tw28923463,新北市,0pt
1822,Chris,tw75050830,臺北市,0pt
1822,Chrisss,tw66394912,新北市,0pt
1822,Christa,tw53631761,臺北市,0pt
1822,Christian,tw36694163,高雄市,0pt
1822,ChristmasLin,tw64258184,臺南市,0pt
1822,Chu-Ze,tw96420409,新北市,0pt
1822,Chu-en,tw27851848,新竹縣,0pt
1822,ChuDaoBao,tw73666172,臺北市,0pt
1822,Chuang605,tw60888189,臺中市,0pt
1822,Chun,tw56513589,屏東縣,0pt
1822,Chun,tw15566743,新竹市,0pt
1822,Chun,tw91764650,桃園市,0pt
1822,Chung,tw60937564,高雄市,0pt
1822,ChunkIt,tw81593612,其它地區,0pt
1822,Chunmander,tw03389371,臺北市,0pt
1822,Churuhana94092,tw09586247,臺中市,0pt
1822,Chuuuuuu,tw70391471,臺中市,0pt
1822,Chuxin,tw52204175,臺北市,0pt
1822,Cincin,tw86193760,新北市,0pt
1822,Cindy,tw38507572,高雄市,0pt
1822,Cinnie,tw88109066,臺北市,0pt
1822,CityShower,tw81806985,新北市,0pt
1822,Clara,tw54142450,臺北市,0pt
1822,Clef,tw57899850,桃園市,0pt
1822,Cliff,tw27632184,苗栗縣,0pt
1822,Cloudless,tw77269464,桃園市,0pt
1822,Coco,tw94490217,新北市,0pt
1822,Cocoa,tw92980553,新北市,0pt
1822,Coffee,tw91522380,宜蘭縣,0pt
1822,ColDIcE,tw37477215,桃園市,0pt
1822,Cola,tw96830881,臺北市,0pt
1822,Coliery,tw70061764,臺中市,0pt
1822,Collector,tw73501644,新北市,0pt
1822,Conxun,tw87532780,高雄市,0pt
1822,Cookie,tw78195912,新北市,0pt
1822,CoolArcher,tw44797869,新北市,0pt
1822,Corgi,tw34029631,臺北市,0pt
1822,CornXDD,tw01598830,新北市,0pt
1822,CowWu,tw40794738,臺北市,0pt
1822,CrazyWolf,tw69307901,臺北市,0pt
1822,Crescent,tw97939302,臺中市,0pt
1822,Crimson,tw83686423,新北市,0pt
1822,Crixus,tw13244443,新北市,0pt
1822,Crystal,tw17935528,桃園市,0pt
1822,CurtisChen,tw92975484,新北市,0pt
1822,Cuss,tw69109856,新北市,0pt
1822,CutePin,tw36220664,臺北市,0pt
1822,D,tw35780178,新竹市,0pt
1822,DC,tw76326799,新北市,0pt
1822,DC,tw72029068,桃園市,0pt
1822,DCNo.1,tw51277909,桃園市,0pt
1822,DD,tw92800431,臺北市,0pt
1822,DDR,tw07655470,新竹市,0pt
1822,DDomg,tw71618785,新北市,0pt
1822,DDwhale,tw50434082,臺南市,0pt
1822,DG,tw03628114,高雄市,0pt
1822,DK,tw77692063,宜蘭縣,0pt
1822,DKxMonster,tw90089952,新北市,0pt
1822,DMW8,tw93417681,新北市,0pt
1822,DODONG,tw71493841,桃園市,0pt
1822,DT,tw82068943,新北市,0pt
1822,"DU,JUN,LIANG",tw60490031,臺中市,0pt
1822,DUKE,tw11790290,新北市,0pt
1822,DZW,tw61878437,新竹市,0pt
1822,Da,tw55849483,新北市,0pt
1822,Da,tw82294820,新北市,0pt
1822,Daihu,tw16370693,臺南市,0pt
1822,Daiki,tw68414131,高雄市,0pt
1822,Daitung69,tw17453360,臺南市,0pt
1822,Daniel,tw31039299,新竹市,0pt
1822,Daniel.L,tw27404860,新北市,0pt
1822,Daniel0118,tw22979539,新北市,0pt
1822,Daniml,tw37612022,基隆市,0pt
1822,Danis,tw14301199,新竹縣,0pt
1822,Danny,tw04451960,新北市,0pt
1822,Danny,tw87970453,新竹縣,0pt
1822,DannyMendoza,tw10437081,臺北市,0pt
1822,Dante,tw81010565,臺南市,0pt
1822,Dantime,tw69807733,臺北市,0pt
1822,Daren,tw41807266,新北市,0pt
1822,Darenlly,tw49170787,臺中市,0pt
1822,Dark,tw66980750,臺南市,0pt
1822,Darker,tw88297278,新北市,0pt
1822,Darkshadow,tw41579058,臺中市,0pt
1822,Darky:3,tw41320634,臺中市,0pt
1822,Darrn,tw28361654,高雄市,0pt
1822,Data,tw35468962,臺北市,0pt
1822,Dave,tw58282540,新北市,0pt
1822,David,tw04156058,新北市,0pt
1822,David,tw87034195,新北市,0pt
1822,David,tw03798176,臺北市,0pt
1822,David,tw08451687,臺北市,0pt
1822,David,tw40786209,臺北市,0pt
1822,David,tw95288058,高雄市,0pt
1822,David123456789,tw37123816,桃園市,0pt
1822,DavidLiou,tw96861282,新北市,0pt
1822,Daybreak,tw48204949,新北市,0pt
1822,Deadpool40448,tw86769937,臺中市,0pt
1822,Dean,tw16612986,臺北市,0pt
1822,Dearus,tw48250347,臺中市,0pt
1822,Decade,tw82232172,宜蘭縣,0pt
1822,Delete_No.13,tw46706280,臺中市,0pt
1822,Demon0713,tw99812642,新北市,0pt
1822,Denny,tw80797938,新竹市,0pt
1822,Derio,tw76051677,臺北市,0pt
1822,Dermo,tw07030198,新北市,0pt
1822,Desfora,tw14730505,臺北市,0pt
1822,Deven,tw66943412,基隆市,0pt
1822,Dfg,tw45034328,高雄市,0pt
1822,DiDiLong,tw12836084,苗栗縣,0pt
1822,Ding,tw40001100,新北市,0pt
1822,Ding,tw16442131,臺北市,0pt
1822,Dingding,tw52268618,桃園市,0pt
1822,Dingding0108,tw77246209,臺北市,0pt
1822,Dino,tw85460921,高雄市,0pt
1822,Dinxian,tw26460940,新北市,0pt
1822,Dio,tw21044260,臺北市,0pt
1822,Dipped,tw24975940,彰化縣,0pt
1822,Ditto,tw70761465,臺中市,0pt
1822,DoctorX,tw15184854,臺北市,0pt
1822,Doda,tw25540080,臺北市,0pt
1822,Doff,tw16919638,新北市,0pt
1822,DogGameDogPlay,tw07182365,新北市,0pt
1822,Dohua,tw14770717,新北市,0pt
1822,Dolong,tw06476226,臺北市,0pt
1822,DonDon,tw03683406,新北市,0pt
1822,DongDong,tw02541679,新北市,0pt
1822,DongDong,tw93248419,新北市,0pt
1822,DongLian,tw63351903,臺南市,0pt
1822,Dongdingdong,tw73206042,桃園市,0pt
1822,Dongyu,tw02812396,高雄市,0pt
1822,DouDouGe(0v0),tw56796567,高雄市,0pt
1822,DoubleQuotationMark,tw90844603,臺北市,0pt
1822,DoubleStandardsBear,tw23649439,新北市,0pt
1822,Doug,tw03129244,臺北市,0pt
1822,DrMilker,tw44512701,臺北市,0pt
1822,Dreamcat,tw51725698,屏東縣,0pt
1822,DuDu030,tw59014571,高雄市,0pt
1822,Duajd,tw53367475,新北市,0pt
1822,Duck,tw38464185,新北市,0pt
1822,Dufenshus,tw36954151,基隆市,0pt
1822,Duffy,tw60053997,新北市,0pt
1822,DukeJudas,tw52565794,桃園市,0pt
1822,Dy,tw23520333,高雄市,0pt
1822,E.Z,tw64494394,桃園市,0pt
1822,E1ton,tw44721945,花蓮縣,0pt
1822,EIZAX,tw04667144,新北市,0pt
1822,EL,tw00918141,新北市,0pt
1822,ELIAS,tw84289067,宜蘭縣,0pt
1822,ENENEN,tw17763984,新北市,0pt
1822,ET-333,tw55765174,臺北市,0pt
1822,EYPYen,tw02721842,新北市,0pt
1822,Eason,tw11103778,嘉義市,0pt
1822,Eason,tw21898917,新北市,0pt
1822,Eason,tw16416129,新竹縣,0pt
1822,Eason,tw20151809,桃園市,0pt
1822,Eason,tw61391431,臺南市,0pt
1822,Eason270494,tw25449113,新竹縣,0pt
1822,Eatingwww,tw53619485,臺北市,0pt
1822,Echo,tw10479051,臺中市,0pt
1822,Eckes,tw07327311,新北市,0pt
1822,Edden,tw99583032,高雄市,0pt
1822,Eden,tw03628438,臺北市,0pt
1822,Edenfox,tw17255018,新北市,0pt
1822,Edison,tw60440420,宜蘭縣,0pt
1822,Edward,tw30500137,新北市,0pt
1822,Edward,tw66961355,新北市,0pt
1822,Edward,tw57251399,臺中市,0pt
1822,Edward,tw44806487,花蓮縣,0pt
1822,Edwards,tw17883013,屏東縣,0pt
1822,EeEe-Lee,tw14423244,基隆市,0pt
1822,Ellismotocross,tw02791820,新北市,0pt
1822,Elly,tw59405542,新北市,0pt
1822,Elmo,tw76575482,高雄市,0pt
1822,Enya,tw03955079,高雄市,0pt
1822,Enzo,tw25251502,高雄市,0pt
1822,Eraintattoo,tw45026885,高雄市,0pt
1822,Eric,tw35670106,新北市,0pt
1822,Eric,tw87052338,新北市,0pt
1822,Eric,tw08344688,臺北市,0pt
1822,Eric,tw21936189,臺北市,0pt
1822,Eric0804,tw46041497,新竹市,0pt
1822,Eric906180,tw28003917,臺中市,0pt
1822,EricChiang,tw25395971,高雄市,0pt
1822,EricJu,tw92858474,臺中市,0pt
1822,Erica,tw47612491,臺北市,0pt
1822,Ericzzz,tw81157414,臺北市,0pt
1822,Erida,tw08762709,新北市,0pt
1822,Erika,tw25764930,彰化縣,0pt
1822,Erin,tw93099595,新北市,0pt
1822,Ernie,tw50030501,新北市,0pt
1822,Error,tw64956851,臺北市,0pt
1822,Eternal,tw99611234,新北市,0pt
1822,Eternal,tw13115560,臺中市,0pt
1822,Ethan,tw18703209,新竹市,0pt
1822,Ethan,tw00938675,臺北市,0pt
1822,EthiopiaGu,tw25481775,新北市,0pt
1822,Eva,tw55957559,新北市,0pt
1822,Evan42227,tw69572482,臺中市,0pt
1822,EvanWeee,tw16795973,新北市,0pt
1822,Evanna0730,tw55735032,苗栗縣,0pt
1822,Evvvva,tw71920630,臺北市,0pt
1822,Exctkro,tw77277507,屏東縣,0pt
1822,Expelliarmus,tw04547239,新北市,0pt
