record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 8,2,41,106,tw26175828,15,tw32869182,15,,,,,
round_pairing,Round 8,2,41,140,tw32869182,15,tw26175828,15,,,,,
round_pairing,Round 8,2,42,264,tw57017359,15,tw63205160,15,,,,,
round_pairing,Round 8,2,42,290,tw63205160,15,tw57017359,15,,,,,
round_pairing,Round 8,2,43,302,tw64863333,15,tw68763677,15,,,,,
round_pairing,Round 8,2,43,325,tw68763677,15,tw64863333,15,,,,,
round_pairing,Round 8,2,44,69,tw16132632,15,tw16728082,15,,,,,
round_pairing,Round 8,2,44,73,tw16728082,15,tw16132632,15,,,,,
round_pairing,Round 8,2,45,292,tw63508480,15,tw08870778,15,,,,,
round_pairing,Round 8,2,45,36,tw08870778,15,tw63508480,15,,,,,
round_pairing,Round 8,2,46,1397,tw45485735,15,tw52666172,15,,,,,
round_pairing,Round 8,2,46,244,tw52666172,15,tw45485735,15,,,,,
round_pairing,Round 8,2,47,11,tw01909140,15,tw85026999,15,,,,,
round_pairing,Round 8,2,47,395,tw85026999,15,tw01909140,15,,,,,
round_pairing,Round 8,2,48,232,tw49877892,15,tw19482629,15,,,,,
round_pairing,Round 8,2,48,82,tw19482629,15,tw49877892,15,,,,,
round_pairing,Round 8,2,49,289,tw63054410,15,tw69069593,15,,,,,
round_pairing,Round 8,2,49,326,tw69069593,15,tw63054410,15,,,,,
round_pairing,Round 8,2,50,397,tw85147749,15,tw16965198,15,,,,,
round_pairing,Round 8,2,50,74,tw16965198,15,tw85147749,15,,,,,
round_pairing,Round 8,3,51,1781,tw25433295,15,tw94114875,15,,,,,
round_pairing,Round 8,3,51,446,tw94114875,15,tw25433295,15,,,,,
round_pairing,Round 8,3,52,1451,tw05346170,15,tw82560565,15,,,,,
round_pairing,Round 8,3,52,389,tw82560565,15,tw05346170,15,,,,,
round_pairing,Round 8,3,53,125,tw28750216,15,tw89449964,15,,,,,
round_pairing,Round 8,3,53,417,tw89449964,15,tw28750216,15,,,,,
round_pairing,Round 8,3,54,317,tw66591069,15,tw10467123,15,,,,,
round_pairing,Round 8,3,54,44,tw10467123,15,tw66591069,15,,,,,
round_pairing,Round 8,3,55,240,tw52127289,15,tw14811809,15,,,,,
round_pairing,Round 8,3,55,63,tw14811809,15,tw52127289,15,,,,,
round_pairing,Round 8,3,56,114,tw27568465,15,tw40504902,12,,,,,
round_pairing,Round 8,3,56,185,tw40504902,12,tw27568465,15,,,,,
round_pairing,Round 8,3,57,370,tw78144908,12,tw90564971,12,,,,,
round_pairing,Round 8,3,57,422,tw90564971,12,tw78144908,12,,,,,
round_pairing,Round 8,3,58,243,tw52663760,12,tw11136221,12,,,,,
round_pairing,Round 8,3,58,45,tw11136221,12,tw52663760,12,,,,,
round_pairing,Round 8,3,59,230,tw49698910,12,tw50567676,12,,,,,
round_pairing,Round 8,3,59,233,tw50567676,12,tw49698910,12,,,,,
round_pairing,Round 8,3,60,360,tw76086171,12,tw11247537,12,,,,,
round_pairing,Round 8,3,60,46,tw11247537,12,tw76086171,12,,,,,
round_pairing,Round 8,3,61,324,tw68209178,12,tw81066465,12,,,,,
round_pairing,Round 8,3,61,382,tw81066465,12,tw68209178,12,,,,,
round_pairing,Round 8,3,62,197,tw43007249,12,tw09432546,12,,,,,
round_pairing,Round 8,3,62,40,tw09432546,12,tw43007249,12,,,,,
round_pairing,Round 8,3,63,1318,tw51108451,12,tw00128608,12,,,,,
round_pairing,Round 8,3,63,2,tw00128608,12,tw51108451,12,,,,,
round_pairing,Round 8,3,64,269,tw58781969,12,tw76994845,12,,,,,
round_pairing,Round 8,3,64,365,tw76994845,12,tw58781969,12,,,,,
round_pairing,Round 8,3,65,280,tw61279434,12,tw65539990,12,,,,,
round_pairing,Round 8,3,65,305,tw65539990,12,tw61279434,12,,,,,
round_pairing,Round 8,3,66,418,tw89609352,12,tw11642031,12,,,,,
round_pairing,Round 8,3,66,50,tw11642031,12,tw89609352,12,,,,,
round_pairing,Round 8,3,67,167,tw36904012,12,tw54430001,12,,,,,
round_pairing,Round 8,3,67,250,tw54430001,12,tw36904012,12,,,,,
round_pairing,Round 8,3,68,1982,tw67604361,12,tw73917548,12,,,,,
round_pairing,Round 8,3,68,348,tw73917548,12,tw67604361,12,,,,,
round_pairing,Round 8,3,69,1443,tw97370246,12,tw09269089,12,,,,,
round_pairing,Round 8,3,69,39,tw09269089,12,tw97370246,12,,,,,
round_pairing,Round 8,3,70,1377,tw13569448,12,tw83905127,12,,,,,
round_pairing,Round 8,3,70,1932,tw83905127,12,tw13569448,12,,,,,
round_pairing,Round 8,3,71,406,tw87970697,12,tw88792767,12,,,,,
round_pairing,Round 8,3,71,411,tw88792767,12,tw87970697,12,,,,,
round_pairing,Round 8,3,72,160,tw36053247,12,tw08389183,12,,,,,
round_pairing,Round 8,3,72,34,tw08389183,12,tw36053247,12,,,,,
round_pairing,Round 8,3,73,236,tw51346667,12,tw63569554,12,,,,,
round_pairing,Round 8,3,73,293,tw63569554,12,tw51346667,12,,,,,
round_pairing,Round 8,3,74,1066,tw78077476,12,tw48927744,12,,,,,
round_pairing,Round 8,3,74,225,tw48927744,12,tw78077476,12,,,,,
round_pairing,Round 8,3,75,25,tw06024614,12,tw69206206,12,,,,,
round_pairing,Round 8,3,75,327,tw69206206,12,tw06024614,12,,,,,
round_pairing,Round 8,4,76,117,tw27758570,12,tw75820315,12,,,,,
round_pairing,Round 8,4,76,358,tw75820315,12,tw27758570,12,,,,,
round_pairing,Round 8,4,77,22,tw05359683,12,tw77735898,12,,,,,
round_pairing,Round 8,4,77,368,tw77735898,12,tw05359683,12,,,,,
round_pairing,Round 8,4,78,192,tw41682200,12,tw20156409,12,,,,,
round_pairing,Round 8,4,78,85,tw20156409,12,tw41682200,12,,,,,
round_pairing,Round 8,4,79,128,tw29404493,12,tw07460167,12,,,,,
round_pairing,Round 8,4,79,32,tw07460167,12,tw29404493,12,,,,,
round_pairing,Round 8,4,80,266,tw57062134,12,tw59548820,12,,,,,
round_pairing,Round 8,4,80,274,tw59548820,12,tw57062134,12,,,,,
round_pairing,Round 8,4,81,1429,tw50960483,12,tw91627311,12,,,,,
round_pairing,Round 8,4,81,428,tw91627311,12,tw50960483,12,,,,,
round_pairing,Round 8,4,82,172,tw37823321,12,tw70378594,12,,,,,
round_pairing,Round 8,4,82,332,tw70378594,12,tw37823321,12,,,,,
round_pairing,Round 8,4,83,1316,tw94518932,12,tw17203659,12,,,,,
round_pairing,Round 8,4,83,76,tw17203659,12,tw94518932,12,,,,,
round_pairing,Round 8,4,84,1471,tw72630270,12,tw43141282,12,,,,,
round_pairing,Round 8,4,84,198,tw43141282,12,tw72630270,12,,,,,
round_pairing,Round 8,4,85,1909,tw42979297,12,tw11292760,12,,,,,
round_pairing,Round 8,4,85,47,tw11292760,12,tw42979297,12,,,,,
round_pairing,Round 8,4,86,334,tw71029745,12,tw13624938,12,,,,,
round_pairing,Round 8,4,86,57,tw13624938,12,tw71029745,12,,,,,
round_pairing,Round 8,4,87,131,tw29731640,12,tw45696531,12,,,,,
round_pairing,Round 8,4,87,210,tw45696531,12,tw29731640,12,,,,,
round_pairing,Round 8,4,88,1141,tw05399034,12,tw37453841,12,,,,,
round_pairing,Round 8,4,88,170,tw37453841,12,tw05399034,12,,,,,
round_pairing,Round 8,4,89,308,tw65927608,12,tw13090534,12,,,,,
round_pairing,Round 8,4,89,53,tw13090534,12,tw65927608,12,,,,,
round_pairing,Round 8,4,90,186,tw40682117,12,tw21740022,12,,,,,
round_pairing,Round 8,4,90,88,tw21740022,12,tw40682117,12,,,,,
round_pairing,Round 8,4,91,1389,tw33274690,12,tw20198051,12,,,,,
round_pairing,Round 8,4,91,86,tw20198051,12,tw33274690,12,,,,,
round_pairing,Round 8,4,92,1181,tw21954605,12,tw82566333,12,,,,,
round_pairing,Round 8,4,92,1637,tw82566333,12,tw21954605,12,,,,,
round_pairing,Round 8,4,93,122,tw28510545,12,tw60256639,12,,,,,
round_pairing,Round 8,4,93,275,tw60256639,12,tw28510545,12,,,,,
round_pairing,Round 8,4,94,110,tw27017315,12,tw55205528,12,,,,,
round_pairing,Round 8,4,94,254,tw55205528,12,tw27017315,12,,,,,
round_pairing,Round 8,4,95,5,tw00531440,12,tw22807189,12,,,,,
round_pairing,Round 8,4,95,91,tw22807189,12,tw00531440,12,,,,,
round_pairing,Round 8,4,96,189,tw41523616,12,tw97046858,12,,,,,
round_pairing,Round 8,4,96,461,tw97046858,12,tw41523616,12,,,,,
round_pairing,Round 8,4,97,194,tw42571684,12,tw19209864,12,,,,,
round_pairing,Round 8,4,97,81,tw19209864,12,tw42571684,12,,,,,
round_pairing,Round 8,4,98,1671,tw69346217,12,tw58835877,12,,,,,
round_pairing,Round 8,4,98,270,tw58835877,12,tw69346217,12,,,,,
round_pairing,Round 8,4,99,245,tw52806758,12,tw60920600,12,,,,,
round_pairing,Round 8,4,99,279,tw60920600,12,tw52806758,12,,,,,
round_pairing,Round 8,4,100,1762,tw58450010,12,tw84105600,12,,,,,
round_pairing,Round 8,4,100,392,tw84105600,12,tw58450010,12,,,,,
round_pairing,Round 8,5,101,301,tw64729411,12,tw92891852,12,,,,,
round_pairing,Round 8,5,101,435,tw92891852,12,tw64729411,12,,,,,
round_pairing,Round 8,5,102,104,tw24742864,12,tw76878917,12,,,,,
round_pairing,Round 8,5,102,364,tw76878917,12,tw24742864,12,,,,,
round_pairing,Round 8,5,103,278,tw60511158,12,tw14788730,12,,,,,
round_pairing,Round 8,5,103,62,tw14788730,12,tw60511158,12,,,,,
round_pairing,Round 8,5,104,124,tw28558909,12,tw82370377,12,,,,,
round_pairing,Round 8,5,104,387,tw82370377,12,tw28558909,12,,,,,
round_pairing,Round 8,5,105,112,tw27368718,12,tw23226571,12,,,,,
round_pairing,Round 8,5,105,1978,tw23226571,12,tw27368718,12,,,,,
round_pairing,Round 8,5,106,19,tw04461037,12,tw79180495,12,,,,,
round_pairing,Round 8,5,106,376,tw79180495,12,tw04461037,12,,,,,
round_pairing,Round 8,5,107,404,tw87500073,12,tw15176221,12,,,,,
round_pairing,Round 8,5,107,66,tw15176221,12,tw87500073,12,,,,,
round_pairing,Round 8,5,108,154,tw35214784,12,tw79923618,12,,,,,
round_pairing,Round 8,5,108,381,tw79923618,12,tw35214784,12,,,,,
round_pairing,Round 8,5,109,1444,tw78058958,9,tw45324854,12,,,,,
round_pairing,Round 8,5,109,209,tw45324854,12,tw78058958,9,,,,,
round_pairing,Round 8,5,110,67,tw15533641,9,tw17748447,9,,,,,
round_pairing,Round 8,5,110,78,tw17748447,9,tw15533641,9,,,,,
round_pairing,Round 8,5,111,412,tw88843922,9,tw95386841,9,,,,,
round_pairing,Round 8,5,111,450,tw95386841,9,tw88843922,9,,,,,
round_pairing,Round 8,5,112,141,tw32902575,9,tw71493841,9,,,,,
round_pairing,Round 8,5,112,335,tw71493841,9,tw32902575,9,,,,,
round_pairing,Round 8,5,113,28,tw06783073,9,tw90943122,9,,,,,
round_pairing,Round 8,5,113,424,tw90943122,9,tw06783073,9,,,,,
round_pairing,Round 8,5,114,1511,tw37257975,9,tw44207012,9,,,,,
round_pairing,Round 8,5,114,202,tw44207012,9,tw37257975,9,,,,,
round_pairing,Round 8,5,115,183,tw40194303,9,tw74371443,9,,,,,
round_pairing,Round 8,5,115,351,tw74371443,9,tw40194303,9,,,,,
round_pairing,Round 8,5,116,1892,tw26953449,9,tw77414759,9,,,,,
round_pairing,Round 8,5,116,366,tw77414759,9,tw26953449,9,,,,,
round_pairing,Round 8,5,117,191,tw41609662,9,tw56468849,9,,,,,
round_pairing,Round 8,5,117,261,tw56468849,9,tw41609662,9,,,,,
round_pairing,Round 8,5,118,1372,tw01407526,9,tw41731352,9,,,,,
round_pairing,Round 8,5,118,1914,tw41731352,9,tw01407526,9,,,,,
round_pairing,Round 8,5,119,318,tw66692489,9,tw88117485,9,,,,,
round_pairing,Round 8,5,119,407,tw88117485,9,tw66692489,9,,,,,
round_pairing,Round 8,5,120,208,tw45233917,9,tw61533794,9,,,,,
round_pairing,Round 8,5,120,281,tw61533794,9,tw45233917,9,,,,,
round_pairing,Round 8,5,121,105,tw25500981,9,tw37587087,9,,,,,
round_pairing,Round 8,5,121,171,tw37587087,9,tw25500981,9,,,,,
round_pairing,Round 8,5,122,129,tw29518941,9,tw74568091,9,,,,,
round_pairing,Round 8,5,122,352,tw74568091,9,tw29518941,9,,,,,
round_pairing,Round 8,5,123,252,tw54988993,9,tw23712439,9,,,,,
round_pairing,Round 8,5,123,97,tw23712439,9,tw54988993,9,,,,,
round_pairing,Round 8,5,124,145,tw33425386,9,tw93144488,9,,,,,
round_pairing,Round 8,5,124,439,tw93144488,9,tw33425386,9,,,,,
round_pairing,Round 8,5,125,1596,tw52951111,9,tw38153478,9,,,,,
round_pairing,Round 8,5,125,176,tw38153478,9,tw52951111,9,,,,,
round_pairing,Round 8,6,126,119,tw27943796,9,tw09225948,9,,,,,
round_pairing,Round 8,6,126,37,tw09225948,9,tw27943796,9,,,,,
round_pairing,Round 8,6,127,1562,tw11499785,9,tw91555335,9,,,,,
round_pairing,Round 8,6,127,427,tw91555335,9,tw11499785,9,,,,,
round_pairing,Round 8,6,128,257,tw55416545,9,tw79037446,9,,,,,
round_pairing,Round 8,6,128,375,tw79037446,9,tw55416545,9,,,,,
round_pairing,Round 8,6,129,31,tw07314439,9,tw93417681,9,,,,,
round_pairing,Round 8,6,129,441,tw93417681,9,tw07314439,9,,,,,
round_pairing,Round 8,6,130,1413,tw37173355,9,tw52162016,9,,,,,
round_pairing,Round 8,6,130,241,tw52162016,9,tw37173355,9,,,,,
round_pairing,Round 8,6,131,1327,tw26969220,9,tw66520026,9,,,,,
round_pairing,Round 8,6,131,316,tw66520026,9,tw26969220,9,,,,,
round_pairing,Round 8,6,132,1165,tw43952229,9,tw97497767,9,,,,,
round_pairing,Round 8,6,132,462,tw97497767,9,tw43952229,9,,,,,
round_pairing,Round 8,6,133,1778,tw15800518,9,tw88847292,9,,,,,
round_pairing,Round 8,6,133,413,tw88847292,9,tw15800518,9,,,,,
round_pairing,Round 8,6,134,304,tw65483922,9,tw87828620,9,,,,,
round_pairing,Round 8,6,134,405,tw87828620,9,tw65483922,9,,,,,
round_pairing,Round 8,6,135,1434,tw62599498,9,tw76059026,9,,,,,
round_pairing,Round 8,6,135,359,tw76059026,9,tw62599498,9,,,,,
round_pairing,Round 8,6,136,1069,tw05715928,9,tw46423373,9,,,,,
round_pairing,Round 8,6,136,213,tw46423373,9,tw05715928,9,,,,,
round_pairing,Round 8,6,137,306,tw65741542,9,tw75352342,9,,,,,
round_pairing,Round 8,6,137,356,tw75352342,9,tw65741542,9,,,,,
round_pairing,Round 8,6,138,150,tw33881781,9,tw51496473,9,,,,,
round_pairing,Round 8,6,138,238,tw51496473,9,tw33881781,9,,,,,
round_pairing,Round 8,6,139,247,tw53198253,9,tw96887599,9,,,,,
round_pairing,Round 8,6,139,458,tw96887599,9,tw53198253,9,,,,,
round_pairing,Round 8,6,140,294,tw63735317,9,tw77877383,9,,,,,
round_pairing,Round 8,6,140,369,tw77877383,9,tw63735317,9,,,,,
round_pairing,Round 8,6,141,1,tw00060640,9,tw92466220,9,,,,,
round_pairing,Round 8,6,141,433,tw92466220,9,tw00060640,9,,,,,
round_pairing,Round 8,6,142,297,tw64567116,9,tw98985840,9,,,,,
round_pairing,Round 8,6,142,466,tw98985840,9,tw64567116,9,,,,,
round_pairing,Round 8,6,143,443,tw93739401,9,tw98688020,9,,,,,
round_pairing,Round 8,6,143,465,tw98688020,9,tw93739401,9,,,,,
round_pairing,Round 8,6,144,152,tw34396906,6,tw48596346,9,,,,,
round_pairing,Round 8,6,144,221,tw48596346,9,tw34396906,6,,,,,
round_pairing,Round 8,6,145,149,tw33811608,6,tw46437830,6,,,,,
round_pairing,Round 8,6,145,214,tw46437830,6,tw33811608,6,,,,,
round_pairing,Round 8,6,146,391,tw83160193,6,tw93054506,6,,,,,
round_pairing,Round 8,6,146,437,tw93054506,6,tw83160193,6,,,,,
round_pairing,Round 8,6,147,1858,tw19396392,6,tw64656626,6,,,,,
round_pairing,Round 8,6,147,300,tw64656626,6,tw19396392,6,,,,,
round_pairing,Round 8,6,148,218,tw47858905,6,tw79830077,6,,,,,
round_pairing,Round 8,6,148,379,tw79830077,6,tw47858905,6,,,,,
round_pairing,Round 8,6,149,1923,tw24459657,6,tw96921737,6,,,,,
round_pairing,Round 8,6,149,460,tw96921737,6,tw24459657,6,,,,,
round_pairing,Round 8,6,150,283,tw61792938,6,tw90875911,6,,,,,
round_pairing,Round 8,6,150,423,tw90875911,6,tw61792938,6,,,,,
round_pairing,Round 8,7,151,408,tw88178510,6,tw95806947,6,,,,,
round_pairing,Round 8,7,151,453,tw95806947,6,tw88178510,6,,,,,
round_pairing,Round 8,7,152,259,tw56240698,6,tw93829445,6,,,,,
round_pairing,Round 8,7,152,3002,tw93829445,6,tw56240698,6,,,,,
round_pairing,Round 8,7,153,177,tw38236579,6,tw19149578,6,,,,,
round_pairing,Round 8,7,153,80,tw19149578,6,tw38236579,6,,,,,
round_pairing,Round 8,7,154,396,tw85067465,6,tw92224806,6,,,,,
round_pairing,Round 8,7,154,431,tw92224806,6,tw85067465,6,,,,,
round_pairing,Round 8,7,155,126,tw28785208,6,tw96113132,6,,,,,
round_pairing,Round 8,7,155,455,tw96113132,6,tw28785208,6,,,,,
round_pairing,Round 8,7,156,156,tw35606425,6,tw73358187,6,,,,,
round_pairing,Round 8,7,156,347,tw73358187,6,tw35606425,6,,,,,
round_pairing,Round 8,7,157,1881,tw05498557,6,tw72244502,6,,,,,
round_pairing,Round 8,7,157,340,tw72244502,6,tw05498557,6,,,,,
round_pairing,Round 8,7,158,282,tw61583819,6,tw71730704,6,,,,,
round_pairing,Round 8,7,158,337,tw71730704,6,tw61583819,6,,,,,
round_pairing,Round 8,7,159,55,tw13224458,6,tw17035172,6,,,,,
round_pairing,Round 8,7,159,75,tw17035172,6,tw13224458,6,,,,,
round_pairing,Round 8,7,160,277,tw60400986,6,tw62315993,6,,,,,
round_pairing,Round 8,7,160,285,tw62315993,6,tw60400986,6,,,,,
round_pairing,Round 8,7,161,212,tw46411826,3,tw55356176,3,,,,,
round_pairing,Round 8,7,161,256,tw55356176,3,tw46411826,3,,,,,
round_pairing,Round 8,7,162,248,tw53619485,3,tw74368816,3,,,,,
round_pairing,Round 8,7,162,350,tw74368816,3,tw53619485,3,,,,,
round_pairing,Round 8,7,163,15,tw03226408,3,tw05908621,3,,,,,
round_pairing,Round 8,7,163,23,tw05908621,3,tw03226408,3,,,,,
round_pairing,Round 8,7,164,284,tw61986785,3,tw81389651,3,,,,,
round_pairing,Round 8,7,164,384,tw81389651,3,tw61986785,3,,,,,
round_pairing,Round 8,7,165,153,tw35010470,3,,,,,,,
round_pairing,Round 9,1,1,215,tw46795660,24,tw93433450,24,,,,,
round_pairing,Round 9,1,1,442,tw93433450,24,tw46795660,24,,,,,
round_pairing,Round 9,1,2,1107,tw32214798,21,tw07768129,21,,,,,
round_pairing,Round 9,1,2,33,tw07768129,21,tw32214798,21,,,,,
round_pairing,Round 9,1,3,120,tw28179733,21,tw39894258,21,,,,,
round_pairing,Round 9,1,3,1516,tw39894258,21,tw28179733,21,,,,,
round_pairing,Round 9,1,4,24,tw05925639,21,tw75204861,21,,,,,
round_pairing,Round 9,1,4,355,tw75204861,21,tw05925639,21,,,,,
round_pairing,Round 9,1,5,201,tw44127879,21,tw96387195,21,,,,,
round_pairing,Round 9,1,5,456,tw96387195,21,tw44127879,21,,,,,
round_pairing,Round 9,1,6,148,tw33544977,21,tw09574160,21,,,,,
round_pairing,Round 9,1,6,41,tw09574160,21,tw33544977,21,,,,,
round_pairing,Round 9,1,7,372,tw78657682,21,tw00387540,21,,,,,
round_pairing,Round 9,1,7,4,tw00387540,21,tw78657682,21,,,,,
round_pairing,Round 9,1,8,196,tw42912360,21,tw94971550,21,,,,,
round_pairing,Round 9,1,8,447,tw94971550,21,tw42912360,21,,,,,
round_pairing,Round 9,1,9,344,tw72966382,18,tw73048413,21,,,,,
round_pairing,Round 9,1,9,345,tw73048413,21,tw72966382,18,,,,,
round_pairing,Round 9,1,10,1134,tw58776465,18,tw27568465,18,,,,,
round_pairing,Round 9,1,10,114,tw27568465,18,tw58776465,18,,,,,
round_pairing,Round 9,1,11,1953,tw69221566,18,tw96909333,18,,,,,
round_pairing,Round 9,1,11,459,tw96909333,18,tw69221566,18,,,,,
round_pairing,Round 9,1,12,321,tw67759215,18,tw22529091,18,,,,,
round_pairing,Round 9,1,12,90,tw22529091,18,tw67759215,18,,,,,
round_pairing,Round 9,1,13,127,tw29372557,18,tw32869182,18,,,,,
round_pairing,Round 9,1,13,140,tw32869182,18,tw29372557,18,,,,,
round_pairing,Round 9,1,14,1753,tw53055306,18,tw85026999,18,,,,,
round_pairing,Round 9,1,14,395,tw85026999,18,tw53055306,18,,,,,
round_pairing,Round 9,1,15,1563,tw09152496,18,tw18638755,18,,,,,
round_pairing,Round 9,1,15,1826,tw18638755,18,tw09152496,18,,,,,
round_pairing,Round 9,1,16,161,tw36138720,18,tw49340794,18,,,,,
round_pairing,Round 9,1,16,228,tw49340794,18,tw36138720,18,,,,,
round_pairing,Round 9,1,17,253,tw55000893,18,tw23764220,18,,,,,
round_pairing,Round 9,1,17,99,tw23764220,18,tw55000893,18,,,,,
round_pairing,Round 9,1,18,386,tw82289672,18,tw90996252,18,,,,,
round_pairing,Round 9,1,18,425,tw90996252,18,tw82289672,18,,,,,
round_pairing,Round 9,1,19,158,tw35735135,18,tw16132632,18,,,,,
round_pairing,Round 9,1,19,69,tw16132632,18,tw35735135,18,,,,,
round_pairing,Round 9,1,20,155,tw35416653,18,tw19482629,18,,,,,
round_pairing,Round 9,1,20,82,tw19482629,18,tw35416653,18,,,,,
round_pairing,Round 9,1,21,118,tw27821583,18,tw93405316,18,,,,,
round_pairing,Round 9,1,21,440,tw93405316,18,tw27821583,18,,,,,
round_pairing,Round 9,1,22,138,tw32364107,18,tw85147749,18,,,,,
round_pairing,Round 9,1,22,397,tw85147749,18,tw32364107,18,,,,,
round_pairing,Round 9,1,23,1950,tw20170614,18,tw69069593,18,,,,,
round_pairing,Round 9,1,23,326,tw69069593,18,tw20170614,18,,,,,
round_pairing,Round 9,1,24,446,tw94114875,18,tw23249034,18,,,,,
round_pairing,Round 9,1,24,94,tw23249034,18,tw94114875,18,,,,,
round_pairing,Round 9,1,25,36,tw08870778,18,tw14811809,18,,,,,
round_pairing,Round 9,1,25,63,tw14811809,18,tw08870778,18,,,,,
round_pairing,Round 9,2,26,454,tw95954871,18,tw15026318,18,,,,,
round_pairing,Round 9,2,26,64,tw15026318,18,tw95954871,18,,,,,
round_pairing,Round 9,2,27,125,tw28750216,18,tw64652700,18,,,,,
round_pairing,Round 9,2,27,299,tw64652700,18,tw28750216,18,,,,,
round_pairing,Round 9,2,28,49,tw11570874,18,tw16645990,18,,,,,
round_pairing,Round 9,2,28,72,tw16645990,18,tw11570874,18,,,,,
round_pairing,Round 9,2,29,346,tw73237577,18,tw93076075,18,,,,,
round_pairing,Round 9,2,29,438,tw93076075,18,tw73237577,18,,,,,
round_pairing,Round 9,2,30,244,tw52666172,18,tw10467123,18,,,,,
round_pairing,Round 9,2,30,44,tw10467123,18,tw52666172,18,,,,,
round_pairing,Round 9,2,31,3001,tw10141695,18,tw71550438,18,,,,,
round_pairing,Round 9,2,31,336,tw71550438,18,tw10141695,18,,,,,
round_pairing,Round 9,2,32,1785,tw30001370,18,tw95547681,18,,,,,
round_pairing,Round 9,2,32,451,tw95547681,18,tw30001370,18,,,,,
round_pairing,Round 9,2,33,302,tw64863333,18,tw93947447,18,,,,,
round_pairing,Round 9,2,33,444,tw93947447,18,tw64863333,18,,,,,
round_pairing,Round 9,2,34,184,tw40445988,18,tw57017359,18,,,,,
round_pairing,Round 9,2,34,264,tw57017359,18,tw40445988,18,,,,,
round_pairing,Round 9,2,35,1451,tw05346170,18,tw44853577,18,,,,,
round_pairing,Round 9,2,35,206,tw44853577,18,tw05346170,18,,,,,
round_pairing,Round 9,2,36,134,tw30898169,18,tw99926791,15,,,,,
round_pairing,Round 9,2,36,469,tw99926791,15,tw30898169,18,,,,,
round_pairing,Round 9,2,37,209,tw45324854,15,tw48927744,15,,,,,
round_pairing,Round 9,2,37,225,tw48927744,15,tw45324854,15,,,,,
round_pairing,Round 9,2,38,1547,tw51284044,15,tw51961580,15,,,,,
round_pairing,Round 9,2,38,239,tw51961580,15,tw51284044,15,,,,,
round_pairing,Round 9,2,39,189,tw41523616,15,tw21740022,15,,,,,
round_pairing,Round 9,2,39,88,tw21740022,15,tw41523616,15,,,,,
round_pairing,Round 9,2,40,331,tw70273656,15,tw89449964,15,,,,,
round_pairing,Round 9,2,40,417,tw89449964,15,tw70273656,15,,,,,
round_pairing,Round 9,2,41,130,tw29536370,15,tw92891852,15,,,,,
round_pairing,Round 9,2,41,435,tw92891852,15,tw29536370,15,,,,,
round_pairing,Round 9,2,42,117,tw27758570,15,tw13569448,15,,,,,
round_pairing,Round 9,2,42,1377,tw13569448,15,tw27758570,15,,,,,
round_pairing,Round 9,2,43,1397,tw45485735,15,tw36869316,15,,,,,
round_pairing,Round 9,2,43,166,tw36869316,15,tw45485735,15,,,,,
round_pairing,Round 9,2,44,275,tw60256639,15,tw65927608,15,,,,,
round_pairing,Round 9,2,44,308,tw65927608,15,tw60256639,15,,,,,
round_pairing,Round 9,2,45,217,tw47440588,15,tw16728082,15,,,,,
round_pairing,Round 9,2,45,73,tw16728082,15,tw47440588,15,,,,,
round_pairing,Round 9,2,46,167,tw36904012,15,tw09432546,15,,,,,
round_pairing,Round 9,2,46,40,tw09432546,15,tw36904012,15,,,,,
round_pairing,Round 9,2,47,348,tw73917548,15,tw14788730,15,,,,,
round_pairing,Round 9,2,47,62,tw14788730,15,tw73917548,15,,,,,
round_pairing,Round 9,2,48,180,tw39185310,15,tw05359683,15,,,,,
round_pairing,Round 9,2,48,22,tw05359683,15,tw39185310,15,,,,,
round_pairing,Round 9,2,49,210,tw45696531,15,tw22807189,15,,,,,
round_pairing,Round 9,2,49,91,tw22807189,15,tw45696531,15,,,,,
round_pairing,Round 9,2,50,1443,tw97370246,15,tw63569554,15,,,,,
round_pairing,Round 9,2,50,293,tw63569554,15,tw97370246,15,,,,,
round_pairing,Round 9,3,51,1225,tw54549171,15,tw48793078,15,,,,,
round_pairing,Round 9,3,51,224,tw48793078,15,tw54549171,15,,,,,
round_pairing,Round 9,3,52,323,tw68088789,15,tw08814300,15,,,,,
round_pairing,Round 9,3,52,35,tw08814300,15,tw68088789,15,,,,,
round_pairing,Round 9,3,53,292,tw63508480,15,tw79834153,15,,,,,
round_pairing,Round 9,3,53,380,tw79834153,15,tw63508480,15,,,,,
round_pairing,Round 9,3,54,11,tw01909140,15,tw60920600,15,,,,,
round_pairing,Round 9,3,54,279,tw60920600,15,tw01909140,15,,,,,
round_pairing,Round 9,3,55,418,tw89609352,15,tw17203659,15,,,,,
round_pairing,Round 9,3,55,76,tw17203659,15,tw89609352,15,,,,,
round_pairing,Round 9,3,56,1637,tw82566333,15,tw81066465,15,,,,,
round_pairing,Round 9,3,56,382,tw81066465,15,tw82566333,15,,,,,
round_pairing,Round 9,3,57,240,tw52127289,15,tw77589256,15,,,,,
round_pairing,Round 9,3,57,367,tw77589256,15,tw52127289,15,,,,,
round_pairing,Round 9,3,58,200,tw43897373,15,tw50567676,15,,,,,
round_pairing,Round 9,3,58,233,tw50567676,15,tw43897373,15,,,,,
